from,to,open,close,min,max,volume
1727647320,1727647440,1.35112,1.351155,1.35112,1.35122,67
1727647440,1727647560,1.351165,1.351155,1.351135,1.35118,129
1727647560,1727647680,1.35115,1.35114,1.35113,1.35116,185
1727647680,1727647800,1.35114,1.35114,1.351125,1.35116,77
1727647800,1727647920,1.35115,1.3511,1.35097,1.35115,106
1727647920,1727648040,1.35109,1.351155,1.35101,1.35118,195
1727648040,1727648160,1.35116,1.35118,1.35113,1.35125,177
1727648160,1727648280,1.35117,1.351115,1.35111,1.351215,47
1727648280,1727648400,1.351115,1.35109,1.351025,1.35114,44
1727648400,1727648520,1.35109,1.3511,1.351065,1.35117,24
1727648520,1727648640,1.3511,1.351115,1.35106,1.351125,14
1727648640,1727648760,1.351115,1.351185,1.351105,1.3512,19
1727648760,1727648880,1.351185,1.35112,1.35111,1.35121,28
1727648880,1727649000,1.35112,1.351115,1.35104,1.35112,45
1727649000,1727649120,1.351115,1.35107,1.35097,1.351125,38
1727649120,1727649240,1.35107,1.35107,1.351055,1.351115,25
1727649240,1727649360,1.35107,1.35109,1.35107,1.351125,54
1727649360,1727649480,1.35109,1.351045,1.351045,1.351135,34
1727649480,1727649600,1.351045,1.35103,1.350975,1.351045,23
1727649600,1727649720,1.351025,1.351045,1.351025,1.35106,12
1727649720,1727649840,1.351045,1.35096,1.35093,1.351045,30
1727649840,1727649960,1.35096,1.35101,1.35096,1.35103,12
1727649960,1727650080,1.35101,1.350935,1.35091,1.351015,8
1727650080,1727650200,1.350935,1.35098,1.350935,1.35098,12
1727650200,1727650320,1.350975,1.351025,1.35096,1.35104,13
1727650320,1727650440,1.35103,1.351045,1.35103,1.351075,16
1727650440,1727650560,1.351045,1.35096,1.35096,1.351055,11
1727650560,1727650680,1.35097,1.35111,1.350965,1.351115,22
1727650680,1727650800,1.351115,1.35117,1.351115,1.351185,40
1727650800,1727650920,1.35117,1.35126,1.35117,1.35126,30
1727650920,1727651040,1.351245,1.351225,1.351195,1.351265,20
1727651040,1727651160,1.351225,1.35122,1.351215,1.35123,5
1727651160,1727651280,1.35122,1.351235,1.3512,1.351235,10
1727651280,1727651400,1.351235,1.35123,1.351225,1.351235,3
1727651400,1727651520,1.35123,1.35122,1.35119,1.35123,12
1727651520,1727651640,1.35122,1.351255,1.35122,1.35127,9
1727651640,1727651760,1.351255,1.351175,1.35117,1.351255,22
1727651760,1727651880,1.35117,1.35123,1.351155,1.35123,21
1727651880,1727652000,1.35123,1.351155,1.351155,1.35123,16
1727652000,1727652120,1.35113,1.35107,1.35107,1.35115,43
1727652120,1727652240,1.35107,1.351045,1.351025,1.35107,29
1727652240,1727652360,1.351045,1.35112,1.350995,1.35114,22
1727652360,1727652480,1.35112,1.35107,1.35107,1.351155,16
1727652480,1727652600,1.35107,1.351065,1.351065,1.35107,5
1727652600,1727652720,1.351065,1.35107,1.351055,1.35109,22
1727652720,1727652840,1.35107,1.351065,1.351055,1.35107,20
1727652840,1727652960,1.351055,1.351065,1.35096,1.351065,30
1727652960,1727653080,1.35106,1.351075,1.351055,1.35108,37
1727653080,1727653200,1.351075,1.351075,1.35106,1.35109,15
1727653200,1727653320,1.351075,1.35109,1.351075,1.351095,12
1727653320,1727653440,1.35109,1.35113,1.35107,1.35122,44
1727653440,1727653560,1.35113,1.35108,1.35108,1.35115,34
1727653560,1727653680,1.35108,1.351055,1.351055,1.3511,31
1727653680,1727653800,1.351055,1.35101,1.350955,1.351055,80
1727653800,1727653920,1.35101,1.35105,1.350865,1.351055,86
1727653920,1727654040,1.35106,1.351,1.351,1.3511,111
1727654040,1727654160,1.35101,1.35093,1.350925,1.35101,64
1727654160,1727654280,1.35093,1.35095,1.35088,1.35096,157
1727654280,1727654400,1.350955,1.35101,1.350945,1.35103,95
1727654400,1727654520,1.35102,1.3511,1.350905,1.351125,141
1727654520,1727654640,1.3511,1.351155,1.351085,1.35121,149
1727654640,1727654760,1.35116,1.35114,1.35109,1.35117,150
1727654760,1727654880,1.351135,1.35111,1.3511,1.351215,216
1727654880,1727655000,1.35111,1.35099,1.350985,1.351115,94
1727655000,1727655120,1.35099,1.35101,1.350985,1.351025,52
1727655120,1727655240,1.35101,1.351155,1.35101,1.35119,126
1727655240,1727655360,1.351155,1.351075,1.351065,1.351255,162
1727655360,1727655480,1.351075,1.350995,1.350995,1.351105,97
1727655480,1727655600,1.351005,1.35105,1.35098,1.35109,119
1727655600,1727655720,1.351045,1.35131,1.35103,1.35133,136
1727655720,1727655840,1.35131,1.351265,1.35121,1.35131,111
1727655840,1727655960,1.351265,1.351285,1.351215,1.35131,150
1727655960,1727656080,1.35129,1.35131,1.351275,1.35134,136
1727656080,1727656200,1.351305,1.35129,1.35128,1.351335,211
1727656200,1727656320,1.35128,1.351195,1.35116,1.351295,258
1727656320,1727656440,1.351195,1.35113,1.3511,1.351235,151
1727656440,1727656560,1.35113,1.35127,1.35111,1.35128,170
1727656560,1727656680,1.351265,1.35132,1.35123,1.351325,115
1727656680,1727656800,1.35132,1.351275,1.351235,1.351345,142
1727656800,1727656920,1.351275,1.35125,1.3512,1.351275,101
1727656920,1727657040,1.35125,1.35126,1.3512,1.35127,127
1727657040,1727657160,1.351255,1.35131,1.35123,1.35131,188
1727657160,1727657280,1.35132,1.351225,1.35122,1.35133,183
1727657280,1727657400,1.351225,1.351185,1.351135,1.351225,85
1727657400,1727657520,1.351185,1.35116,1.3511,1.35121,108
1727657520,1727657640,1.35116,1.35129,1.351155,1.3513,101
1727657640,1727657760,1.351295,1.351575,1.351295,1.35175,216
1727657760,1727657880,1.351575,1.351515,1.351475,1.35159,130
1727657880,1727658000,1.35152,1.351495,1.35145,1.35152,102
1727658000,1727658120,1.351515,1.35117,1.35109,1.351525,286
1727658120,1727658240,1.35117,1.351045,1.3509,1.35118,225
1727658240,1727658360,1.351045,1.35099,1.350985,1.351125,105
1727658360,1727658480,1.35098,1.35099,1.350945,1.35106,91
1727658480,1727658600,1.350985,1.350995,1.350945,1.351115,263
1727658600,1727658720,1.350985,1.35102,1.35096,1.35109,252
1727658720,1727658840,1.35102,1.351225,1.35101,1.351285,277
1727658840,1727658960,1.351225,1.351075,1.351045,1.351255,245
1727658960,1727659080,1.351075,1.350955,1.35095,1.351135,301
1727659080,1727659200,1.35095,1.35105,1.350945,1.351055,331
1727659200,1727659320,1.351055,1.350875,1.35085,1.351115,326
1727659320,1727659440,1.350865,1.35086,1.35085,1.35096,218
1727659440,1727659560,1.35085,1.350815,1.35076,1.350855,183
1727659560,1727659680,1.350815,1.350645,1.350635,1.350885,119
1727659680,1727659800,1.350645,1.350625,1.350525,1.350675,101
1727659800,1727659920,1.35061,1.35065,1.350535,1.350815,115
1727659920,1727660040,1.35065,1.350315,1.3503,1.35071,292
1727660040,1727660160,1.35031,1.35065,1.350305,1.350685,353
1727660160,1727660280,1.350655,1.350755,1.35058,1.35077,332
1727660280,1727660400,1.35076,1.35097,1.35072,1.35099,263
1727660400,1727660520,1.350975,1.3511,1.350935,1.3512,285
1727660520,1727660640,1.351105,1.351245,1.351075,1.35125,199
1727660640,1727660760,1.351225,1.35136,1.35122,1.351525,204
1727660760,1727660880,1.35136,1.351495,1.35136,1.35156,298
1727660880,1727661000,1.351475,1.351705,1.35147,1.351715,245
1727661000,1727661120,1.3517,1.351605,1.351595,1.351825,294
1727661120,1727661240,1.351605,1.35152,1.351515,1.35164,225
1727661240,1727661360,1.35154,1.35136,1.35135,1.35154,287
1727661360,1727661480,1.351365,1.35142,1.35132,1.35146,307
1727661480,1727661600,1.351435,1.35143,1.351375,1.35153,307
1727661600,1727661720,1.35143,1.35143,1.35137,1.35152,251
1727661720,1727661840,1.35142,1.35149,1.35139,1.35155,177
1727661840,1727661960,1.35148,1.351555,1.351375,1.35166,197
1727661960,1727662080,1.351545,1.35145,1.351425,1.351555,174
1727662080,1727662200,1.35146,1.35146,1.35138,1.35146,135
1727662200,1727662320,1.35149,1.35174,1.35149,1.351895,203
1727662320,1727662440,1.351735,1.351905,1.3517,1.35193,208
1727662440,1727662560,1.35191,1.35189,1.3518,1.351915,208
1727662560,1727662680,1.35189,1.3519,1.3518,1.35193,198
1727662680,1727662800,1.3519,1.351725,1.35165,1.3519,203
1727662800,1727662920,1.35174,1.35174,1.351695,1.35178,146
1727662920,1727663040,1.35174,1.35173,1.351705,1.351835,190
1727663040,1727663160,1.35173,1.35187,1.351725,1.3519,260
1727663160,1727663280,1.35187,1.351905,1.35183,1.35191,239
1727663280,1727663400,1.3519,1.351775,1.3517,1.351905,212
1727663400,1727663520,1.351775,1.3518,1.35163,1.3518,168
1727663520,1727663640,1.3518,1.35174,1.35164,1.3518,214
1727663640,1727663760,1.35174,1.35179,1.35174,1.35189,238
1727663760,1727663880,1.35179,1.351775,1.35175,1.351865,216
1727663880,1727664000,1.35178,1.3518,1.351735,1.351895,167
1727664000,1727664120,1.351805,1.351645,1.351615,1.35184,171
1727664120,1727664240,1.35164,1.35164,1.351575,1.351715,194
1727664240,1727664360,1.35164,1.35164,1.35163,1.3517,144
1727664360,1727664480,1.35164,1.351545,1.351545,1.351695,182
1727664480,1727664600,1.35156,1.35155,1.35145,1.35163,149
1727664600,1727664720,1.35155,1.35169,1.35155,1.35172,192
1727664720,1727664840,1.351685,1.35161,1.351585,1.35169,176
1727664840,1727664960,1.35161,1.35162,1.351525,1.35166,217
1727664960,1727665080,1.35162,1.351555,1.35154,1.35166,182
1727665080,1727665200,1.351555,1.351625,1.351525,1.351655,261
1727665200,1727665320,1.35163,1.35158,1.35153,1.351635,172
1727665320,1727665440,1.35158,1.35152,1.351515,1.35159,227
1727665440,1727665560,1.35152,1.35164,1.35143,1.35168,226
1727665560,1727665680,1.35164,1.351635,1.351615,1.35172,232
1727665680,1727665800,1.351635,1.351545,1.35149,1.351635,212
1727665800,1727665920,1.35155,1.35148,1.351425,1.351555,220
1727665920,1727666040,1.351485,1.3515,1.351485,1.35161,198
1727666040,1727666160,1.35151,1.351445,1.351425,1.351535,213
1727666160,1727666280,1.351445,1.35146,1.3514,1.3515,206
1727666280,1727666400,1.35146,1.35151,1.35144,1.35151,185
1727666400,1727666520,1.35151,1.35154,1.35149,1.35159,140
1727666520,1727666640,1.35156,1.35151,1.35144,1.351565,240
1727666640,1727666760,1.35151,1.35144,1.351435,1.35151,175
1727666760,1727666880,1.35144,1.35128,1.35128,1.35144,204
1727666880,1727667000,1.351295,1.35124,1.35119,1.35134,186
1727667000,1727667120,1.35124,1.3514,1.35122,1.351445,172
1727667120,1727667240,1.3514,1.351405,1.35136,1.35143,148
1727667240,1727667360,1.351405,1.35145,1.35137,1.35146,141
1727667360,1727667480,1.35145,1.351445,1.351435,1.351535,146
1727667480,1727667600,1.35144,1.351365,1.35134,1.35144,158
1727667600,1727667720,1.35137,1.35137,1.35133,1.35138,153
1727667720,1727667840,1.351395,1.35136,1.35135,1.3514,127
1727667840,1727667960,1.35137,1.351385,1.35129,1.35139,129
1727667960,1727668080,1.35139,1.351305,1.351275,1.351395,129
1727668080,1727668200,1.351305,1.351305,1.351245,1.351375,248
1727668200,1727668320,1.35131,1.3514,1.35129,1.35142,245
1727668320,1727668440,1.3514,1.35137,1.351365,1.351455,161
1727668440,1727668560,1.35137,1.351365,1.35135,1.351445,177
1727668560,1727668680,1.35136,1.351245,1.351235,1.35137,178
1727668680,1727668800,1.35125,1.351195,1.351145,1.351255,98
1727668800,1727668920,1.3512,1.35098,1.35097,1.3512,162
1727668920,1727669040,1.350975,1.350965,1.35095,1.350995,173
1727669040,1727669160,1.35096,1.351025,1.35089,1.351025,115
1727669160,1727669280,1.351035,1.35099,1.35098,1.35108,171
1727669280,1727669400,1.35099,1.35099,1.35097,1.35101,155
1727669400,1727669520,1.35099,1.350985,1.35093,1.350995,76
1727669520,1727669640,1.35099,1.351015,1.350975,1.35107,152
1727669640,1727669760,1.351015,1.350995,1.350975,1.35102,125
1727669760,1727669880,1.351,1.350975,1.350935,1.351005,50
1727669880,1727670000,1.350975,1.35089,1.350885,1.35098,144
1727670000,1727670120,1.35089,1.350955,1.35089,1.350995,99
1727670120,1727670240,1.350955,1.351025,1.35094,1.351025,193
1727670240,1727670360,1.351025,1.35101,1.350975,1.351035,87
1727670360,1727670480,1.351015,1.351025,1.35099,1.351025,70
1727670480,1727670600,1.351025,1.351055,1.351005,1.351085,150
1727670600,1727670720,1.351055,1.351065,1.35098,1.35111,196
1727670720,1727670840,1.35106,1.35102,1.35098,1.35108,212
1727670840,1727670960,1.351015,1.351055,1.350995,1.351065,112
1727670960,1727671080,1.35105,1.35107,1.351025,1.351075,106
1727671080,1727671200,1.35107,1.35106,1.351055,1.3511,70
1727671200,1727671320,1.35106,1.35098,1.350875,1.35109,183
1727671320,1727671440,1.35098,1.350945,1.350945,1.350985,72
1727671440,1727671560,1.350945,1.351025,1.35093,1.35103,67
1727671560,1727671680,1.35103,1.351085,1.350985,1.35109,98
1727671680,1727671800,1.351085,1.351055,1.351055,1.35113,87
1727671800,1727671920,1.35106,1.351175,1.351055,1.351185,154
1727671920,1727672040,1.351185,1.351035,1.35099,1.3512,215
1727672040,1727672160,1.351035,1.350925,1.35092,1.351035,121
1727672160,1727672280,1.350925,1.35084,1.350825,1.350935,116
1727672280,1727672400,1.35084,1.35083,1.350825,1.35086,80
1727672400,1727672520,1.35083,1.350725,1.350705,1.35083,302
1727672520,1727672640,1.350725,1.350625,1.35058,1.350745,240
1727672640,1727672760,1.350625,1.35063,1.35054,1.350635,230
1727672760,1727672880,1.350625,1.35054,1.350515,1.350635,199
1727672880,1727673000,1.350535,1.35038,1.35036,1.350555,207
1727673000,1727673120,1.350375,1.350485,1.35031,1.35054,236
1727673120,1727673240,1.35048,1.3506,1.35043,1.350615,299
1727673240,1727673360,1.350605,1.35072,1.3506,1.350785,216
1727673360,1727673480,1.350715,1.35053,1.350525,1.35075,222
1727673480,1727673600,1.350525,1.350625,1.35051,1.35063,265
1727673600,1727673720,1.350625,1.35062,1.35058,1.350655,226
1727673720,1727673840,1.350625,1.35047,1.350465,1.35065,293
1727673840,1727673960,1.35046,1.35043,1.35034,1.35047,205
1727673960,1727674080,1.35043,1.35042,1.35037,1.350475,180
1727674080,1727674200,1.35043,1.350435,1.350395,1.350475,208
1727674200,1727674320,1.35043,1.350415,1.35037,1.350545,309
1727674320,1727674440,1.35042,1.35039,1.35039,1.350495,220
1727674440,1727674560,1.3504,1.350305,1.3503,1.35044,216
1727674560,1727674680,1.350305,1.35032,1.350235,1.350375,185
1727674680,1727674800,1.350325,1.350295,1.350295,1.350395,268
1727674800,1727674920,1.3503,1.350345,1.350295,1.350415,218
1727674920,1727675040,1.35036,1.35021,1.35021,1.350405,206
1727675040,1727675160,1.35021,1.35013,1.35011,1.350215,121
1727675160,1727675280,1.35013,1.35025,1.35011,1.35035,152
1727675280,1727675400,1.350245,1.35046,1.350245,1.3505,165
1727675400,1727675520,1.350455,1.35052,1.350415,1.350635,225
1727675520,1727675640,1.350515,1.35054,1.350425,1.35057,215
1727675640,1727675760,1.35054,1.350535,1.350475,1.35063,168
1727675760,1727675880,1.350535,1.35056,1.35041,1.350585,138
1727675880,1727676000,1.350565,1.350505,1.350465,1.350585,180
1727676000,1727676120,1.35051,1.35044,1.350335,1.35057,178
1727676120,1727676240,1.35044,1.350325,1.350325,1.350495,187
1727676240,1727676360,1.350335,1.350545,1.350305,1.35055,206
1727676360,1727676480,1.350545,1.350655,1.350505,1.35069,238
1727676480,1727676600,1.350655,1.350715,1.350605,1.350725,198
1727676600,1727676720,1.35072,1.35071,1.35067,1.350735,176
1727676720,1727676840,1.35071,1.35053,1.35053,1.35072,223
1727676840,1727676960,1.35053,1.35052,1.350515,1.350675,174
1727676960,1727677080,1.35052,1.35053,1.35038,1.35056,164
1727677080,1727677200,1.350535,1.350865,1.350535,1.35087,232
1727677200,1727677320,1.35086,1.3508,1.3507,1.35086,226
1727677320,1727677440,1.3508,1.3508,1.350685,1.350805,214
1727677440,1727677560,1.3508,1.35083,1.3507,1.35089,233
1727677560,1727677680,1.350835,1.35055,1.35053,1.35087,177
1727677680,1727677800,1.35057,1.35053,1.35043,1.35057,190
1727677800,1727677920,1.35054,1.35054,1.3505,1.35067,204
1727677920,1727678040,1.350545,1.350705,1.350545,1.35072,167
1727678040,1727678160,1.3507,1.35072,1.35057,1.35072,187
1727678160,1727678280,1.35072,1.3508,1.35069,1.35084,170
1727678280,1727678400,1.3508,1.35084,1.3508,1.350905,138
1727678400,1727678520,1.350835,1.35082,1.35075,1.350875,186
1727678520,1727678640,1.35081,1.35069,1.350655,1.35082,143
1727678640,1727678760,1.35069,1.35077,1.35069,1.35087,218
1727678760,1727678880,1.350765,1.350895,1.350745,1.35094,234
1727678880,1727679000,1.350885,1.350815,1.350815,1.350915,212
1727679000,1727679120,1.350815,1.350795,1.350715,1.35084,188
1727679120,1727679240,1.350795,1.351055,1.350795,1.35113,192
1727679240,1727679360,1.35105,1.351165,1.35104,1.35122,234
1727679360,1727679480,1.351175,1.35118,1.351175,1.35134,232
1727679480,1727679600,1.351195,1.35133,1.351195,1.35134,205
1727679600,1727679720,1.351335,1.351305,1.35124,1.351415,415
1727679720,1727679840,1.3513,1.351305,1.35124,1.35143,402
1727679840,1727679960,1.3513,1.351185,1.351075,1.3513,375
1727679960,1727680080,1.35118,1.35129,1.351085,1.35133,412
1727680080,1727680200,1.35128,1.351215,1.351115,1.351305,464
1727680200,1727680320,1.35122,1.35106,1.351005,1.351255,442
1727680320,1727680440,1.35107,1.351205,1.35099,1.35133,422
1727680440,1727680560,1.351205,1.351365,1.351175,1.351385,363
1727680560,1727680680,1.351345,1.351205,1.351155,1.351415,424
1727680680,1727680800,1.351215,1.351315,1.35117,1.351385,397
1727680800,1727680920,1.351315,1.3514,1.35131,1.35157,422
1727680920,1727681040,1.351395,1.35132,1.35128,1.35149,400
1727681040,1727681160,1.35133,1.3511,1.35106,1.35136,368
1727681160,1727681280,1.3511,1.350875,1.35086,1.351285,394
1727681280,1727681400,1.350885,1.350995,1.350875,1.35101,363
1727681400,1727681520,1.350985,1.351075,1.350985,1.351365,414
1727681520,1727681640,1.351075,1.351115,1.350915,1.351135,484
1727681640,1727681760,1.351115,1.351085,1.351,1.351205,409
1727681760,1727681880,1.351095,1.35129,1.351085,1.3513,388
1727681880,1727682000,1.35128,1.351485,1.35125,1.351505,416
1727682000,1727682120,1.351485,1.351375,1.35131,1.351495,419
1727682120,1727682240,1.35137,1.351025,1.351015,1.351415,566
1727682240,1727682360,1.35101,1.35113,1.35096,1.351175,530
1727682360,1727682480,1.351125,1.3514,1.351125,1.35143,465
1727682480,1727682600,1.351405,1.351375,1.35125,1.35154,458
1727682600,1727682720,1.351355,1.35146,1.351275,1.35149,504
1727682720,1727682840,1.351455,1.351305,1.351185,1.351455,500
1727682840,1727682960,1.35131,1.35121,1.35103,1.35136,497
1727682960,1727683080,1.351215,1.351475,1.351105,1.351485,446
1727683080,1727683200,1.351475,1.35156,1.351415,1.351595,445
1727683200,1727683320,1.351555,1.351355,1.351335,1.351575,591
1727683320,1727683440,1.35135,1.35153,1.351285,1.351535,496
1727683440,1727683560,1.35153,1.3516,1.351485,1.35161,602
1727683560,1727683680,1.351595,1.3516,1.351385,1.35161,557
1727683680,1727683800,1.351595,1.351455,1.351455,1.351765,526
1727683800,1727683920,1.351465,1.35176,1.351455,1.3518,555
1727683920,1727684040,1.35176,1.351715,1.351665,1.351805,498
1727684040,1727684160,1.35171,1.351915,1.351545,1.351915,534
1727684160,1727684280,1.351905,1.35214,1.35189,1.35218,533
1727684280,1727684400,1.35214,1.35199,1.3519,1.35215,441
1727684400,1727684520,1.35198,1.351885,1.351855,1.35199,442
1727684520,1727684640,1.351885,1.351705,1.351625,1.351885,479
1727684640,1727684760,1.35168,1.3517,1.35158,1.35177,449
1727684760,1727684880,1.3517,1.35179,1.35151,1.351795,463
1727684880,1727685000,1.35177,1.351785,1.35172,1.351835,429
1727685000,1727685120,1.351785,1.35197,1.35172,1.35197,369
1727685120,1727685240,1.35196,1.35206,1.351955,1.35213,522
1727685240,1727685360,1.352075,1.352035,1.35203,1.35231,488
1727685360,1727685480,1.35204,1.35182,1.351795,1.352145,460
1727685480,1727685600,1.35182,1.3516,1.351565,1.35183,455
1727685600,1727685720,1.35161,1.35163,1.35158,1.351815,425
