from,to,open,close,min,max,volume
1729876560,1729876680,100.609285,100.601415,100.596525,100.615005,624
1729876680,1729876800,100.600915,100.615325,100.599915,100.629215,498
1729876800,1729876920,100.614825,100.557865,100.556175,100.615945,810
1729876920,1729877040,100.557365,100.563855,100.540375,100.571295,721
1729877040,1729877160,100.563355,100.566295,100.557275,100.579565,668
1729877160,1729877280,100.565795,100.580475,100.560365,100.580885,495
1729877280,1729877400,100.579975,100.560455,100.559105,100.583185,523
1729877400,1729877520,100.559955,100.559095,100.543695,100.561495,617
1729877520,1729877640,100.560095,100.534365,100.533375,100.563595,541
1729877640,1729877760,100.533865,100.502235,100.497075,100.535435,730
1729877760,1729877880,100.501735,100.502485,100.496995,100.519295,522
1729877880,1729878000,100.501985,100.499895,100.490765,100.514705,600
1729878000,1729878120,100.500625,100.490075,100.476505,100.513315,780
1729878120,1729878240,100.489575,100.471385,100.450715,100.489575,688
1729878240,1729878360,100.470595,100.459935,100.442345,100.470635,688
1729878360,1729878480,100.459435,100.507645,100.457705,100.507645,727
1729878480,1729878600,100.507145,100.535565,100.503555,100.537035,670
1729878600,1729878720,100.535065,100.543115,100.521105,100.553835,702
1729878720,1729878840,100.543615,100.548065,100.527395,100.549385,531
1729878840,1729878960,100.547565,100.527585,100.522075,100.557465,613
1729878960,1729879080,100.527855,100.520455,100.513655,100.546725,595
1729879080,1729879200,100.519955,100.512545,100.499695,100.520155,766
1729879200,1729879320,100.512045,100.495245,100.490155,100.517545,774
1729879320,1729879440,100.495745,100.465655,100.422195,100.495745,1031
1729879440,1729879560,100.464655,100.455445,100.454445,100.490815,756
1729879560,1729879680,100.454945,100.459955,100.431595,100.462455,833
1729879680,1729879800,100.460955,100.430265,100.424255,100.460955,867
1729879800,1729879920,100.430765,100.423975,100.403995,100.431515,1051
1729879920,1729880040,100.424475,100.441945,100.405005,100.450065,909
1729880040,1729880160,100.440665,100.468155,100.436125,100.469655,817
1729880160,1729880280,100.467655,100.453925,100.447535,100.478585,874
1729880280,1729880400,100.453425,100.496435,100.450695,100.497935,852
1729880400,1729880520,100.496935,100.487665,100.483925,100.512775,990
1729880520,1729880640,100.488165,100.503915,100.466795,100.504975,950
1729880640,1729880760,100.504415,100.534565,100.495255,100.534565,954
1729880760,1729880880,100.534065,100.578455,100.524665,100.580505,1052
1729880880,1729881000,100.578955,100.596795,100.575175,100.614695,1080
1729881000,1729881120,100.597295,100.554415,100.553305,100.600235,735
1729881120,1729881240,100.553915,100.588245,100.553915,100.588745,620
1729881240,1729881360,100.587745,100.609185,100.582485,100.611065,664
1729881360,1729881480,100.609685,100.603615,100.596115,100.613645,618
1729881480,1729881600,100.603215,100.610355,100.590575,100.615665,479
1729881600,1729881720,100.610855,100.584675,100.579855,100.614995,628
1729881720,1729881840,100.585175,100.591525,100.575895,100.593905,554
1729881840,1729881960,100.591165,100.590355,100.577295,100.592535,533
1729881960,1729882080,100.589855,100.590385,100.587285,100.599225,412
1729882080,1729882200,100.590885,100.611655,100.588595,100.612065,697
1729882200,1729882320,100.610655,100.586885,100.583205,100.610685,570
1729882320,1729882440,100.587385,100.575395,100.568655,100.594185,806
1729882440,1729882560,100.575895,100.578865,100.573895,100.587055,593
1729882560,1729882680,100.578805,100.560375,100.554045,100.579855,809
1729882680,1729882800,100.559875,100.596135,100.557995,100.597635,832
1729882800,1729882920,100.596635,100.612745,100.583435,100.619745,979
1729882920,1729883040,100.612245,100.639275,100.609105,100.646435,473
1729883040,1729883160,100.638775,100.637535,100.624545,100.643975,605
1729883160,1729883280,100.638535,100.643095,100.638535,100.673835,860
1729883280,1729883400,100.643595,100.652265,100.631245,100.658105,921
1729883400,1729883520,100.651765,100.644795,100.642875,100.660965,1027
1729883520,1729883640,100.645295,100.621805,100.619875,100.648045,747
1729883640,1729883760,100.622305,100.637815,100.600935,100.638745,1020
1729883760,1729883880,100.638315,100.649795,100.626525,100.654865,757
1729883880,1729884000,100.650295,100.631345,100.627345,100.662305,650
1729884000,1729884120,100.630845,100.634415,100.627135,100.638695,674
1729884120,1729884240,100.633415,100.607685,100.600765,100.642365,795
1729884240,1729884360,100.608185,100.602795,100.593115,100.611995,792
1729884360,1729884480,100.602295,100.610015,100.598205,100.619225,811
1729884480,1729884600,100.611485,100.605455,100.604535,100.617895,746
1729884600,1729884720,100.605955,100.593755,100.583975,100.608455,757
1729884720,1729884840,100.594255,100.596675,100.584125,100.614895,667
1729884840,1729884960,100.596175,100.590615,100.584245,100.602055,486
1729884960,1729885080,100.591115,100.605125,100.582335,100.606625,519
1729885080,1729885200,100.604625,100.599905,100.595615,100.613205,696
1729885200,1729885320,100.599965,100.580495,100.579995,100.600465,734
1729885320,1729885440,100.579995,100.581745,100.576085,100.589095,662
1729885440,1729885560,100.582245,100.579845,100.564675,100.586505,607
1729885560,1729885680,100.580345,100.574905,100.574905,100.592455,712
1729885680,1729885800,100.575435,100.576435,100.563785,100.580205,717
1729885800,1729885920,100.576935,100.559985,100.557495,100.584015,805
1729885920,1729886040,100.560485,100.553365,100.537755,100.560485,755
1729886040,1729886160,100.552365,100.518795,100.516135,100.554805,1062
1729886160,1729886280,100.518295,100.532665,100.517795,100.535595,711
1729886280,1729886400,100.531665,100.542605,100.527905,100.549105,883
1729886400,1729886520,100.539,100.514,100.5095,100.5395,1053
1729886520,1729886640,100.5135,100.53,100.5115,100.5385,277
1729886640,1729886760,100.529,100.5295,100.5195,100.5385,297
1729886760,1729886880,100.53,100.541,100.53,100.5465,240
1729886880,1729887000,100.5405,100.537,100.537,100.5485,361
1729887000,1729887120,100.5375,100.5305,100.525,100.5375,345
1729887120,1729887240,100.53,100.5335,100.528,100.5425,653
1729887240,1729887360,100.5325,100.5455,100.5235,100.546,421
1729887360,1729887480,100.545,100.5415,100.535,100.5485,625
1729887480,1729887600,100.541,100.533,100.529,100.5425,592
1729887600,1729887720,100.5325,100.518,100.514,100.535,460
1729887720,1729887840,100.517,100.516,100.5095,100.5185,243
1729887840,1729887960,100.5155,100.5115,100.495,100.5165,450
1729887960,1729888080,100.5115,100.5175,100.511,100.526,1010
1729888080,1729888200,100.518,100.518,100.517,100.5285,973
1729888200,1729888320,100.5195,100.542,100.514,100.5445,1647
1729888320,1729888440,100.5415,100.559,100.5405,100.5605,681
1729888440,1729888560,100.5585,100.556,100.554,100.562,589
1729888560,1729888680,100.556,100.55,100.548,100.557,841
1729888680,1729888800,100.55,100.5495,100.5435,100.5525,289
1729888800,1729888920,100.55,100.5795,100.55,100.5835,964
1729888920,1729889040,100.5785,100.5855,100.578,100.594,1282
1729889040,1729889160,100.586,100.603,100.5855,100.609,787
1729889160,1729889280,100.604,100.6015,100.587,100.605,284
1729889280,1729889400,100.6015,100.6055,100.5895,100.6075,415
1729889400,1729889520,100.606,100.603,100.599,100.6235,490
1729889520,1729889640,100.6025,100.58,100.58,100.6155,677
1729889640,1729889760,100.58,100.5885,100.5785,100.599,356
1729889760,1729889880,100.5875,100.596,100.567,100.6045,615
1729889880,1729890000,100.5955,100.63,100.558,100.6315,192
1730062800,1730062920,100.63,100.63,100.63,100.63,0
1730062920,1730063040,100.63,101.156,100.63,101.16,3
1730063040,1730063160,101.156,101.3365,101.156,101.3535,21
1730063160,1730063280,101.3365,101.327,101.326,101.3365,25
1730063280,1730063400,101.327,101.3245,101.297,101.3295,35
1730063400,1730063520,101.3245,101.314,101.314,101.3245,22
1730063520,1730063640,101.314,101.2505,101.2505,101.3145,28
1730063640,1730063760,101.2505,101.188,101.188,101.2635,89
1730063760,1730063880,101.1885,100.9995,100.959,101.1935,85
1730063880,1730064000,100.9995,100.971,100.971,100.9995,11
1730064000,1730064120,100.971,100.9695,100.957,100.9895,37
1730064120,1730064240,100.9695,100.983,100.9155,101.002,67
1730064240,1730064360,100.983,101.1435,100.983,101.1625,32
1730064360,1730064480,101.1435,101.19,101.074,101.2485,27
1730064480,1730064600,101.19,101.131,101.131,101.19,28
1730064600,1730064720,101.131,101.0925,101.077,101.131,71
1730064720,1730064840,101.0925,101.128,101.0925,101.1395,134
1730064840,1730064960,101.1205,101.138,101.0745,101.139,140
1730064960,1730065080,101.137,101.1795,101.137,101.211,216
1730065080,1730065200,101.1795,101.182,101.1735,101.1825,102
1730065200,1730065320,101.182,101.1785,101.173,101.1865,95
1730065320,1730065440,101.1775,101.169,101.162,101.1785,80
1730065440,1730065560,101.169,101.1745,101.168,101.1815,67
1730065560,1730065680,101.1745,101.185,101.174,101.1955,24
1730065680,1730065800,101.185,101.2615,101.1795,101.2785,167
1730065800,1730065920,101.242,101.2015,101.2015,101.3,174
1730065920,1730066040,101.2015,101.193,101.193,101.2025,29
1730066040,1730066160,101.1925,101.1645,101.1645,101.1945,71
1730066160,1730066280,101.1645,101.1475,101.144,101.1655,44
1730066280,1730066400,101.1475,101.137,101.1365,101.149,14
1730066400,1730066520,101.1315,100.9075,100.891,101.148,1388
1730066520,1730066640,100.908,100.8795,100.8595,100.95,467
1730066640,1730066760,100.878,100.865,100.864,100.97,321
1730066760,1730066880,100.8645,100.883,100.8635,100.9125,246
1730066880,1730067000,100.884,100.9225,100.835,100.9265,234
1730067000,1730067120,100.9215,100.901,100.8715,100.923,180
1730067120,1730067240,100.901,100.8495,100.845,100.907,212
1730067240,1730067360,100.8505,100.8995,100.8485,100.907,212
1730067360,1730067480,100.902,100.884,100.8745,100.921,420
1730067480,1730067600,100.884,100.907,100.853,100.912,489
1730067600,1730067720,100.9065,100.9585,100.9065,100.994,618
1730067720,1730067840,100.96,101.11,100.9595,101.1885,1806
1730067840,1730067960,101.1085,101.1085,101.0095,101.1125,1513
1730067960,1730068080,101.108,101.121,101.058,101.128,853
1730068080,1730068200,101.1215,101.197,101.1135,101.2035,814
1730068200,1730068320,101.1975,101.1325,101.1225,101.246,1578
1730068320,1730068440,101.1335,101.1625,101.1335,101.195,1137
1730068440,1730068560,101.163,101.1015,101.1,101.2085,1103
1730068560,1730068680,101.102,101.16,101.097,101.198,919
1730068680,1730068800,101.1605,101.1195,101.1,101.163,923
1730068800,1730068920,101.1175,101.0795,101.0795,101.1425,684
1730068920,1730069040,101.08,101.0985,101.0565,101.1665,944
1730069040,1730069160,101.098,101.074,101.0545,101.112,734
1730069160,1730069280,101.073,101.1055,101.067,101.116,644
1730069280,1730069400,101.1065,101.073,101.0685,101.113,629
1730069400,1730069520,101.072,101.1025,101.068,101.1135,480
1730069520,1730069640,101.1015,101.095,101.086,101.134,760
1730069640,1730069760,101.0945,101.108,101.086,101.1105,443
1730069760,1730069880,101.1085,101.053,101.041,101.11,643
1730069880,1730070000,101.0525,101.039,101.029,101.0595,552
1730070000,1730070120,101.0395,101.0575,101.02,101.087,863
1730070120,1730070240,101.058,101.023,100.997,101.063,1146
1730070240,1730070360,101.0235,101.0215,101.0035,101.0375,737
1730070360,1730070480,101.022,100.998,100.975,101.0305,645
1730070480,1730070600,100.998,101.004,100.989,101.0175,617
1730070600,1730070720,101.0045,101.009,100.998,101.0265,527
1730070720,1730070840,101.0095,101.047,101.0085,101.049,757
1730070840,1730070960,101.0465,101.0925,101.03,101.098,904
1730070960,1730071080,101.0915,101.1055,101.0805,101.114,518
1730071080,1730071200,101.1065,101.1195,101.0915,101.1205,578
1730071200,1730071320,101.1185,101.1235,101.1085,101.1255,612
1730071320,1730071440,101.1265,101.1415,101.1165,101.1465,412
1730071440,1730071560,101.142,101.127,101.1185,101.1685,533
1730071560,1730071680,101.127,101.0685,101.0675,101.129,769
1730071680,1730071800,101.069,101.0075,101.0075,101.0745,878
1730071800,1730071920,101.007,101.0175,100.978,101.02,967
1730071920,1730072040,101.0185,101.0135,101.0065,101.044,679
1730072040,1730072160,101.014,100.97,100.9595,101.0215,818
1730072160,1730072280,100.9705,100.9355,100.9245,100.972,640
1730072280,1730072400,100.935,100.9825,100.9215,100.9825,545
1730072400,1730072520,100.982,100.973,100.9625,100.9855,531
1730072520,1730072640,100.972,100.958,100.9545,101.0135,601
1730072640,1730072760,100.9585,100.9545,100.953,101.021,910
1730072760,1730072880,100.9535,101.0105,100.95,101.014,1020
1730072880,1730073000,101.01,100.9925,100.979,101.041,899
1730073000,1730073120,100.9925,101.0145,100.971,101.015,678
1730073120,1730073240,101.015,101.008,100.974,101.024,786
1730073240,1730073360,101.0075,101.0075,100.992,101.0245,632
1730073360,1730073480,101.0075,101.0025,101.0025,101.041,599
1730073480,1730073600,101.003,100.9965,100.9945,101.0175,653
1730073600,1730073720,100.9975,101.017,100.9275,101.034,1572
1730073720,1730073840,101.018,100.9895,100.968,101.035,1310
1730073840,1730073960,100.989,100.938,100.919,100.9955,1674
1730073960,1730074080,100.9385,101.144,100.938,101.1445,2244
1730074080,1730074200,101.1445,101.1,101.0915,101.1495,1959
1730074200,1730074320,101.0995,101.1055,101.087,101.131,1331
1730074320,1730074440,101.1045,101.0945,101.09,101.1295,1321
1730074440,1730074560,101.095,101.0935,101.0585,101.13,1658
1730074560,1730074680,101.093,101.118,101.069,101.144,1511
1730074680,1730074800,101.1185,101.1495,101.118,101.169,1266
1730074800,1730074920,101.1505,101.1805,101.14,101.197,1032
1730074920,1730075040,101.18,101.2055,101.1685,101.2325,1073
1730075040,1730075160,101.206,101.2365,101.206,101.2535,1171
1730075160,1730075280,101.237,101.241,101.2355,101.2915,1522
1730075280,1730075400,101.2405,101.245,101.219,101.2855,1150
1730075400,1730075520,101.2455,101.2425,101.226,101.284,1181
1730075520,1730075640,101.241,101.245,101.2225,101.2745,1240
1730075640,1730075760,101.2445,101.212,101.2065,101.259,1488
1730075760,1730075880,101.2125,101.215,101.1775,101.221,1043
1730075880,1730076000,101.216,101.2175,101.2025,101.2315,917
1730076000,1730076120,101.218,101.184,101.1835,101.249,1272
1730076120,1730076240,101.1835,101.2035,101.1815,101.209,808
1730076240,1730076360,101.204,101.259,101.1955,101.261,871
1730076360,1730076480,101.2595,101.2125,101.1555,101.273,1336
1730076480,1730076600,101.212,101.1935,101.189,101.2225,929
1730076600,1730076720,101.193,101.191,101.178,101.22,1153
1730076720,1730076840,101.1915,101.223,101.1645,101.242,1382
1730076840,1730076960,101.2225,101.3245,101.222,101.336,2398
1730076960,1730077080,101.324,101.273,101.272,101.3285,1570
1730077080,1730077200,101.2735,101.2615,101.238,101.294,1635
1730077200,1730077320,101.262,101.2865,101.2495,101.302,1855
1730077320,1730077440,101.287,101.3525,101.284,101.401,2473
1730077440,1730077560,101.352,101.348,101.294,101.372,1850
1730077560,1730077680,101.3475,101.3705,101.3405,101.383,1634
1730077680,1730077800,101.369,101.3315,101.328,101.376,1029
1730077800,1730077920,101.332,101.361,101.324,101.373,1067
1730077920,1730078040,101.3615,101.439,101.3555,101.454,1155
1730078040,1730078160,101.44,101.3935,101.373,101.46,1151
