from,to,open,close,min,max,volume
1729054800,1729054920,1.08892,1.08886,1.088845,1.088995,269
1729054920,1729055040,1.08887,1.088965,1.08885,1.088975,237
1729055040,1729055160,1.088965,1.08886,1.088845,1.088985,237
1729055160,1729055280,1.08885,1.08882,1.08881,1.08888,205
1729055280,1729055400,1.088815,1.08876,1.088685,1.088825,329
1729055400,1729055520,1.08875,1.08875,1.08872,1.08881,313
1729055520,1729055640,1.088745,1.088765,1.088735,1.08879,191
1729055640,1729055760,1.08876,1.088725,1.088695,1.088775,303
1729055760,1729055880,1.088725,1.08869,1.08869,1.088795,219
1729055880,1729056000,1.08869,1.088755,1.08869,1.08878,240
1729056000,1729056120,1.08876,1.088765,1.08871,1.08878,243
1729056120,1729056240,1.088775,1.08878,1.08876,1.088805,253
1729056240,1729056360,1.08878,1.08877,1.088745,1.088805,212
1729056360,1729056480,1.08878,1.08881,1.088755,1.08881,227
1729056480,1729056600,1.08881,1.088855,1.08879,1.08889,224
1729056600,1729056720,1.088855,1.08888,1.088825,1.0889,243
1729056720,1729056840,1.088885,1.088935,1.088845,1.088945,281
1729056840,1729056960,1.088925,1.088875,1.08885,1.088955,344
1729056960,1729057080,1.08887,1.088945,1.08886,1.088945,282
1729057080,1729057200,1.088945,1.088915,1.0889,1.08895,262
1729057200,1729057320,1.088925,1.088875,1.08887,1.08894,328
1729057320,1729057440,1.088875,1.088915,1.08886,1.08894,266
1729057440,1729057560,1.08891,1.08898,1.0889,1.089005,304
1729057560,1729057680,1.088975,1.088945,1.088935,1.089035,309
1729057680,1729057800,1.08895,1.08896,1.088915,1.089,325
1729057800,1729057920,1.08896,1.088985,1.0889,1.08903,346
1729057920,1729058040,1.088985,1.088825,1.0888,1.088995,353
1729058040,1729058160,1.08882,1.088785,1.088765,1.088855,301
1729058160,1729058280,1.088785,1.08868,1.08866,1.088825,308
1729058280,1729058400,1.08868,1.088805,1.08864,1.088815,315
1729058400,1729058520,1.0888,1.088365,1.0882,1.088955,983
1729058520,1729058640,1.088365,1.0881,1.087825,1.088375,660
1729058640,1729058760,1.088105,1.088195,1.088075,1.08824,613
1729058760,1729058880,1.088185,1.088065,1.08801,1.08836,533
1729058880,1729059000,1.088075,1.088195,1.088025,1.08833,661
1729059000,1729059120,1.08819,1.088005,1.087985,1.08821,492
1729059120,1729059240,1.088005,1.088035,1.08789,1.088115,516
1729059240,1729059360,1.08804,1.088055,1.087895,1.08809,415
1729059360,1729059480,1.08805,1.088105,1.08802,1.088175,442
1729059480,1729059600,1.088095,1.088235,1.088085,1.08834,483
1729059600,1729059720,1.08822,1.088015,1.08797,1.08822,591
1729059720,1729059840,1.08801,1.088045,1.087935,1.08808,536
1729059840,1729059960,1.08804,1.088085,1.087895,1.088105,475
1729059960,1729060080,1.088095,1.088045,1.08799,1.088135,420
1729060080,1729060200,1.08805,1.08813,1.087935,1.08816,426
1729060200,1729060320,1.088125,1.08788,1.08781,1.08813,571
1729060320,1729060440,1.08789,1.08779,1.087785,1.087985,551
1729060440,1729060560,1.087785,1.087795,1.08769,1.087855,551
1729060560,1729060680,1.08779,1.087695,1.087685,1.08795,388
1729060680,1729060800,1.087685,1.0877,1.08766,1.087795,478
1729060800,1729060920,1.087695,1.08767,1.087635,1.08779,443
1729060920,1729061040,1.08766,1.087675,1.08764,1.08774,390
1729061040,1729061160,1.087665,1.08791,1.08766,1.087945,387
1729061160,1729061280,1.087915,1.088105,1.08791,1.08816,412
1729061280,1729061400,1.08811,1.088025,1.08801,1.08815,342
1729061400,1729061520,1.088025,1.087945,1.087825,1.088075,441
1729061520,1729061640,1.08794,1.08796,1.087895,1.08805,463
1729061640,1729061760,1.087945,1.08786,1.08784,1.088005,504
1729061760,1729061880,1.08791,1.087665,1.087635,1.08794,595
1729061880,1729062000,1.087665,1.087775,1.087635,1.0878,538
1729062000,1729062120,1.087775,1.08764,1.087525,1.08778,706
1729062120,1729062240,1.087635,1.08768,1.087565,1.0877,533
1729062240,1729062360,1.08769,1.087775,1.087635,1.08779,475
1729062360,1729062480,1.087775,1.08797,1.08772,1.088025,560
1729062480,1729062600,1.087965,1.0883,1.087965,1.08831,657
1729062600,1729062720,1.0883,1.088135,1.08809,1.088315,540
1729062720,1729062840,1.088135,1.08817,1.088055,1.08826,542
1729062840,1729062960,1.088165,1.08801,1.08801,1.08823,523
1729062960,1729063080,1.088005,1.088215,1.08799,1.08824,417
1729063080,1729063200,1.08822,1.088365,1.088195,1.088405,386
1729063200,1729063320,1.088365,1.088275,1.08823,1.08848,549
1729063320,1729063440,1.08827,1.088145,1.088125,1.088305,468
1729063440,1729063560,1.08815,1.08817,1.08801,1.088275,394
1729063560,1729063680,1.088175,1.08841,1.088175,1.088435,395
1729063680,1729063800,1.08841,1.088305,1.08822,1.08847,526
1729063800,1729063920,1.0883,1.088255,1.088235,1.088405,452
1729063920,1729064040,1.088255,1.088275,1.08815,1.088385,561
1729064040,1729064160,1.088265,1.088325,1.088145,1.088375,423
1729064160,1729064280,1.088325,1.08842,1.088165,1.088425,365
1729064280,1729064400,1.08842,1.088055,1.088005,1.088475,426
1729064400,1729064520,1.088055,1.08809,1.088015,1.088145,570
1729064520,1729064640,1.08808,1.087865,1.087815,1.08809,445
1729064640,1729064760,1.087865,1.08803,1.08785,1.08814,492
1729064760,1729064880,1.08803,1.08831,1.087995,1.08834,443
1729064880,1729065000,1.088315,1.08832,1.088255,1.08837,333
1729065000,1729065120,1.088325,1.088405,1.088235,1.088415,449
1729065120,1729065240,1.088405,1.08843,1.088265,1.088445,372
1729065240,1729065360,1.08843,1.088355,1.088355,1.08855,345
1729065360,1729065480,1.088365,1.08828,1.088235,1.088375,431
1729065480,1729065600,1.08828,1.088245,1.08816,1.088335,397
1729065600,1729065720,1.08824,1.08805,1.08805,1.08833,459
1729065720,1729065840,1.088045,1.088145,1.088005,1.088225,428
1729065840,1729065960,1.08814,1.08808,1.088005,1.08819,424
1729065960,1729066080,1.088075,1.088155,1.08805,1.088205,438
1729066080,1729066200,1.088155,1.08826,1.088155,1.08845,386
1729066200,1729066320,1.088265,1.088195,1.088185,1.08837,521
1729066320,1729066440,1.08819,1.08821,1.08815,1.088395,438
1729066440,1729066560,1.088215,1.08791,1.087845,1.088285,526
1729066560,1729066680,1.087905,1.088045,1.087855,1.088045,450
1729066680,1729066800,1.088045,1.087955,1.08792,1.088045,426
1729066800,1729066920,1.08796,1.08793,1.08782,1.08797,425
1729066920,1729067040,1.08793,1.08816,1.08792,1.08818,450
1729067040,1729067160,1.08816,1.088045,1.08799,1.08821,434
1729067160,1729067280,1.08805,1.08813,1.08804,1.088285,454
1729067280,1729067400,1.088125,1.08811,1.087985,1.088145,440
1729067400,1729067520,1.0881,1.088175,1.088055,1.088235,449
1729067520,1729067640,1.088175,1.088,1.087985,1.08824,374
1729067640,1729067760,1.088,1.087815,1.087815,1.08809,371
1729067760,1729067880,1.087805,1.08794,1.08778,1.08795,421
1729067880,1729068000,1.08794,1.08807,1.087905,1.0881,387
1729068000,1729068120,1.08807,1.08799,1.087965,1.08811,353
1729068120,1729068240,1.087985,1.088075,1.08788,1.088125,405
1729068240,1729068360,1.088075,1.08796,1.08793,1.08818,397
1729068360,1729068480,1.087965,1.08808,1.08792,1.08812,372
1729068480,1729068600,1.088075,1.088095,1.08795,1.0881,421
1729068600,1729068720,1.088095,1.08815,1.087985,1.08822,475
1729068720,1729068840,1.08815,1.0882,1.088115,1.088225,425
1729068840,1729068960,1.088195,1.088285,1.088105,1.08832,517
1729068960,1729069080,1.08829,1.088355,1.088265,1.088355,500
1729069080,1729069200,1.088355,1.088325,1.088265,1.088385,531
1729069200,1729069320,1.088325,1.0884,1.088265,1.08844,471
1729069320,1729069440,1.088405,1.088405,1.088385,1.088475,403
1729069440,1729069560,1.088405,1.08877,1.088405,1.08884,496
1729069560,1729069680,1.088765,1.088815,1.088665,1.088835,474
1729069680,1729069800,1.08881,1.088945,1.0888,1.088985,443
1729069800,1729069920,1.08894,1.089105,1.08877,1.089125,415
1729069920,1729070040,1.089105,1.089135,1.08909,1.08937,553
1729070040,1729070160,1.08915,1.089075,1.089025,1.089155,500
1729070160,1729070280,1.08907,1.08954,1.08906,1.089595,512
1729070280,1729070400,1.089545,1.08932,1.08926,1.08959,470
1729070400,1729070520,1.08933,1.08925,1.08924,1.089385,347
1729070520,1729070640,1.08925,1.08935,1.08924,1.08944,417
1729070640,1729070760,1.089345,1.08922,1.089145,1.08938,404
1729070760,1729070880,1.08922,1.089635,1.08913,1.089695,475
1729070880,1729071000,1.089635,1.08955,1.08955,1.08974,431
1729071000,1729071120,1.08954,1.08957,1.08954,1.089695,370
1729071120,1729071240,1.089565,1.08971,1.089545,1.089735,478
1729071240,1729071360,1.0897,1.089615,1.08959,1.08971,427
1729071360,1729071480,1.08962,1.08961,1.08953,1.08963,347
1729071480,1729071600,1.0896,1.08963,1.089545,1.089695,413
1729071600,1729071720,1.08964,1.089275,1.089255,1.08965,419
1729071720,1729071840,1.089275,1.08931,1.089225,1.089385,396
1729071840,1729071960,1.089315,1.08947,1.089295,1.08947,365
1729071960,1729072080,1.089465,1.08938,1.08931,1.089485,425
1729072080,1729072200,1.08938,1.08937,1.08933,1.08947,406
1729072200,1729072320,1.08937,1.08946,1.089295,1.0895,453
1729072320,1729072440,1.089465,1.089525,1.08939,1.089535,465
1729072440,1729072560,1.08952,1.08952,1.089385,1.089555,400
1729072560,1729072680,1.08952,1.08952,1.089485,1.089625,444
1729072680,1729072800,1.08952,1.0895,1.089365,1.08952,488
1729072800,1729072920,1.089495,1.08935,1.08924,1.08951,442
1729072920,1729073040,1.08935,1.08954,1.08935,1.08954,404
1729073040,1729073160,1.089535,1.08945,1.08939,1.089545,374
1729073160,1729073280,1.089455,1.089325,1.089245,1.089455,327
1729073280,1729073400,1.089325,1.08929,1.08923,1.089325,386
1729073400,1729073520,1.08929,1.089315,1.08926,1.08939,366
1729073520,1729073640,1.089315,1.08932,1.089255,1.08939,298
1729073640,1729073760,1.08932,1.08929,1.08921,1.08936,307
1729073760,1729073880,1.0893,1.08922,1.08921,1.089315,415
1729073880,1729074000,1.089225,1.089165,1.089085,1.089255,384
1729074000,1729074120,1.08917,1.089335,1.089145,1.08939,380
1729074120,1729074240,1.08934,1.08948,1.08931,1.089515,392
1729074240,1729074360,1.08948,1.08939,1.089385,1.08953,420
1729074360,1729074480,1.089385,1.089205,1.089195,1.089385,433
1729074480,1729074600,1.089205,1.089415,1.08919,1.08942,491
1729074600,1729074720,1.08942,1.08938,1.089365,1.089515,368
1729074720,1729074840,1.08937,1.08936,1.08928,1.08942,363
1729074840,1729074960,1.08934,1.089425,1.08933,1.089445,345
1729074960,1729075080,1.089415,1.089305,1.089295,1.089435,343
1729075080,1729075200,1.089305,1.089285,1.089215,1.08935,299
1729075200,1729075320,1.089285,1.089305,1.089255,1.089385,297
1729075320,1729075440,1.089275,1.089495,1.089275,1.089495,283
1729075440,1729075560,1.089495,1.08932,1.089295,1.089495,304
1729075560,1729075680,1.08932,1.089235,1.089195,1.08934,323
1729075680,1729075800,1.08924,1.08916,1.089065,1.08924,308
1729075800,1729075920,1.08916,1.08899,1.088955,1.08916,297
1729075920,1729076040,1.08898,1.08908,1.088935,1.08911,309
1729076040,1729076160,1.08907,1.08914,1.08905,1.089165,295
1729076160,1729076280,1.08914,1.08901,1.08896,1.08915,353
1729076280,1729076400,1.089005,1.089025,1.08898,1.089035,235
1729076400,1729076520,1.089025,1.08899,1.088975,1.089045,305
1729076520,1729076640,1.089,1.08879,1.088765,1.089,414
1729076640,1729076760,1.088785,1.08881,1.08868,1.08884,364
1729076760,1729076880,1.0888,1.08891,1.088795,1.08892,351
1729076880,1729077000,1.08891,1.0891,1.088875,1.089105,379
1729077000,1729077120,1.0891,1.089295,1.0891,1.08934,439
1729077120,1729077240,1.089295,1.089235,1.089085,1.089305,394
1729077240,1729077360,1.08924,1.089145,1.089135,1.089295,391
1729077360,1729077480,1.08918,1.089155,1.0891,1.089205,372
1729077480,1729077600,1.08915,1.08914,1.089125,1.089245,339
1729077600,1729077720,1.089155,1.089205,1.089155,1.08929,366
1729077720,1729077840,1.089215,1.08912,1.089075,1.08924,360
1729077840,1729077960,1.08912,1.08907,1.08904,1.08913,306
1729077960,1729078080,1.089065,1.08909,1.08898,1.089105,361
1729078080,1729078200,1.08908,1.08909,1.089015,1.08913,412
1729078200,1729078320,1.089085,1.089235,1.089085,1.08928,425
1729078320,1729078440,1.089235,1.08932,1.08923,1.089345,404
1729078440,1729078560,1.08932,1.089255,1.08924,1.08938,335
1729078560,1729078680,1.089265,1.089285,1.089215,1.08933,341
1729078680,1729078800,1.08928,1.089325,1.089245,1.08936,396
1729078800,1729078920,1.089325,1.08924,1.089235,1.089355,278
1729078920,1729079040,1.089235,1.089275,1.08913,1.08929,402
1729079040,1729079160,1.08927,1.08921,1.08911,1.089275,375
1729079160,1729079280,1.08921,1.0892,1.08918,1.089315,329
1729079280,1729079400,1.089195,1.089275,1.089165,1.089415,491
1729079400,1729079520,1.08927,1.08921,1.089145,1.089375,411
1729079520,1729079640,1.0892,1.08937,1.089185,1.089425,393
1729079640,1729079760,1.08937,1.08939,1.08934,1.089535,406
1729079760,1729079880,1.089385,1.08955,1.089355,1.08958,379
1729079880,1729080000,1.08956,1.089435,1.08936,1.089575,355
1729080000,1729080120,1.089445,1.0894,1.0893,1.089525,498
1729080120,1729080240,1.0894,1.089685,1.089365,1.089695,434
1729080240,1729080360,1.089665,1.08981,1.08963,1.08984,406
1729080360,1729080480,1.0898,1.089615,1.089565,1.08982,389
1729080480,1729080600,1.089605,1.08964,1.089565,1.089695,378
1729080600,1729080720,1.08964,1.08969,1.08959,1.08971,345
1729080720,1729080840,1.08969,1.089745,1.08969,1.089805,176
1729080840,1729080960,1.089745,1.08979,1.08971,1.089815,329
1729080960,1729081080,1.08979,1.089765,1.089755,1.0899,323
1729081080,1729081200,1.089765,1.08973,1.0897,1.08988,401
1729081200,1729081320,1.089725,1.089705,1.08951,1.08973,429
1729081320,1729081440,1.0897,1.089765,1.0897,1.08985,400
1729081440,1729081560,1.08976,1.08995,1.089745,1.08999,475
1729081560,1729081680,1.08994,1.089905,1.089845,1.090155,537
1729081680,1729081800,1.0899,1.089805,1.08979,1.089975,471
1729081800,1729081920,1.089805,1.08983,1.089795,1.089965,460
1729081920,1729082040,1.089845,1.089745,1.08969,1.089875,394
1729082040,1729082160,1.08975,1.08956,1.08955,1.089805,357
1729082160,1729082280,1.089555,1.0893,1.089285,1.08956,413
1729082280,1729082400,1.089295,1.08922,1.089185,1.08934,466
1729082400,1729082520,1.08922,1.08899,1.08899,1.08923,572
1729082520,1729082640,1.08899,1.088945,1.088865,1.08906,433
1729082640,1729082760,1.088955,1.08901,1.0889,1.089135,405
1729082760,1729082880,1.089005,1.08891,1.08889,1.089035,439
1729082880,1729083000,1.08892,1.08865,1.08865,1.089025,551
1729083000,1729083120,1.088655,1.08877,1.088635,1.08879,535
1729083120,1729083240,1.08877,1.08871,1.088635,1.088795,532
1729083240,1729083360,1.088705,1.08874,1.088695,1.08886,399
1729083360,1729083480,1.08874,1.08877,1.0887,1.0889,516
1729083480,1729083600,1.08877,1.088885,1.08875,1.088895,546
1729083600,1729083720,1.08889,1.088665,1.08865,1.089,422
1729083720,1729083840,1.08867,1.08881,1.08865,1.08888,415
1729083840,1729083960,1.088805,1.08882,1.088775,1.08887,424
1729083960,1729084080,1.08883,1.088795,1.088775,1.088965,440
1729084080,1729084200,1.088795,1.08871,1.08867,1.088845,341
1729084200,1729084320,1.0887,1.088655,1.0885,1.088705,439
1729084320,1729084440,1.088655,1.08878,1.088595,1.088885,410
1729084440,1729084560,1.08879,1.08919,1.08875,1.08919,455
1729084560,1729084680,1.08919,1.089395,1.08919,1.08948,512
1729084680,1729084800,1.089395,1.08935,1.08924,1.089395,470
1729084800,1729084920,1.089375,1.089335,1.08928,1.089435,442
1729084920,1729085040,1.08934,1.08951,1.089335,1.089575,435
1729085040,1729085160,1.08952,1.089465,1.089445,1.08976,542
1729085160,1729085280,1.08946,1.089375,1.089345,1.08955,468
1729085280,1729085400,1.08937,1.08925,1.08924,1.08939,467
1729085400,1729085520,1.08924,1.089305,1.089155,1.089405,514
1729085520,1729085640,1.0893,1.08936,1.08919,1.089405,424
1729085640,1729085760,1.089355,1.089275,1.08927,1.08938,403
1729085760,1729085880,1.08928,1.0891,1.089085,1.08928,407
1729085880,1729086000,1.089095,1.08907,1.088995,1.089215,428
1729086000,1729086120,1.08906,1.08931,1.08899,1.089325,586
1729086120,1729086240,1.089325,1.089245,1.089175,1.089425,481
1729086240,1729086360,1.089245,1.089075,1.089065,1.089345,446
1729086360,1729086480,1.089075,1.08933,1.089075,1.08943,479
1729086480,1729086600,1.08933,1.089045,1.088945,1.089335,471
1729086600,1729086720,1.089055,1.08872,1.088715,1.089055,601
1729086720,1729086840,1.08871,1.088755,1.088625,1.08883,622
1729086840,1729086960,1.08876,1.088895,1.088745,1.088925,368
1729086960,1729087080,1.088895,1.08893,1.08881,1.08897,450
1729087080,1729087200,1.08893,1.08902,1.08885,1.08903,563
1729087200,1729087320,1.089035,1.08872,1.088695,1.089085,452
1729087320,1729087440,1.088715,1.088585,1.08858,1.088775,557
1729087440,1729087560,1.08858,1.08849,1.08844,1.088635,508
1729087560,1729087680,1.088485,1.08823,1.088225,1.088515,507
1729087680,1729087800,1.088225,1.08826,1.088135,1.088305,489
1729087800,1729087920,1.08825,1.088335,1.08823,1.088375,443
1729087920,1729088040,1.088335,1.088435,1.08825,1.08852,432
1729088040,1729088160,1.08844,1.0883,1.088275,1.08845,412
1729088160,1729088280,1.088295,1.088215,1.088205,1.08835,506
1729088280,1729088400,1.088225,1.088185,1.08809,1.08832,428
1729088400,1729088520,1.08818,1.08803,1.08799,1.088185,392
1729088520,1729088640,1.088035,1.08791,1.08788,1.088035,328
1729088640,1729088760,1.0879,1.0876,1.08758,1.08792,431
1729088760,1729088880,1.087585,1.087355,1.087235,1.087655,521
1729088880,1729089000,1.08734,1.087545,1.087325,1.08767,571
1729089000,1729089120,1.087545,1.087705,1.08753,1.08782,564
1729089120,1729089240,1.0877,1.087395,1.08728,1.087735,576
1729089240,1729089360,1.087395,1.087265,1.087235,1.08748,493
1729089360,1729089480,1.08727,1.087225,1.08721,1.08732,487
1729089480,1729089600,1.087215,1.08726,1.087145,1.08729,563
1729089600,1729089720,1.087265,1.08751,1.0872,1.08753,558
1729089720,1729089840,1.087515,1.08763,1.08743,1.0877,540
1729089840,1729089960,1.087625,1.08766,1.087605,1.087785,494
1729089960,1729090080,1.087675,1.087885,1.087675,1.08792,475
1729090080,1729090200,1.087885,1.087755,1.087605,1.08791,580
1729090200,1729090320,1.08776,1.08806,1.08772,1.08809,557
1729090320,1729090440,1.088055,1.087985,1.087965,1.088095,640
1729090440,1729090560,1.087995,1.087895,1.087825,1.087995,538
1729090560,1729090680,1.087895,1.08798,1.08786,1.088165,565
1729090680,1729090800,1.08798,1.08799,1.08787,1.08801,552
1729090800,1729090920,1.08799,1.08778,1.087775,1.088015,545
1729090920,1729091040,1.08778,1.08781,1.08773,1.08793,505
1729091040,1729091160,1.08782,1.08768,1.087655,1.087955,461
1729091160,1729091280,1.08769,1.087555,1.087545,1.08783,469
1729091280,1729091400,1.087565,1.08747,1.08742,1.087695,526
1729091400,1729091520,1.087465,1.087715,1.087435,1.087815,431
1729091520,1729091640,1.087715,1.08779,1.087645,1.087815,429
1729091640,1729091760,1.0878,1.087755,1.087725,1.087955,494
1729091760,1729091880,1.087755,1.08782,1.08773,1.08786,352
1729091880,1729092000,1.08782,1.0877,1.087655,1.087875,406
1729092000,1729092120,1.08771,1.08777,1.08771,1.087845,357
1729092120,1729092240,1.08777,1.08746,1.08734,1.08777,408
1729092240,1729092360,1.08747,1.087595,1.08744,1.0877,476
1729092360,1729092480,1.0876,1.087695,1.087575,1.0877,353
1729092480,1729092600,1.0877,1.08739,1.08739,1.0877,436
1729092600,1729092720,1.087395,1.08735,1.087265,1.08744,389
1729092720,1729092840,1.08735,1.087325,1.08729,1.08747,322
1729092840,1729092960,1.08732,1.08736,1.087285,1.08746,371
1729092960,1729093080,1.08736,1.08743,1.087335,1.08746,338
