from,to,open,close,min,max,volume
1726465800,1726465920,155.4945,155.492,155.472,155.5025,442
1726465920,1726466040,155.4915,155.4995,155.4835,155.5175,536
1726466040,1726466160,155.5,155.466,155.4625,155.513,607
1726466160,1726466280,155.4665,155.4755,155.4525,155.4885,571
1726466280,1726466400,155.476,155.595,155.4745,155.5985,706
1726466400,1726466520,155.594,155.5745,155.5525,155.6025,954
1726466520,1726466640,155.574,155.551,155.54,155.6235,909
1726466640,1726466760,155.5515,155.5015,155.4815,155.5605,977
1726466760,1726466880,155.5005,155.4795,155.474,155.529,878
1726466880,1726467000,155.4785,155.5585,155.446,155.583,986
1726467000,1726467120,155.558,155.587,155.5565,155.6175,1120
1726467120,1726467240,155.587,155.564,155.5365,155.6065,911
1726467240,1726467360,155.564,155.613,155.551,155.6355,751
1726467360,1726467480,155.6135,155.5485,155.544,155.616,747
1726467480,1726467600,155.5495,155.5205,155.4755,155.5495,1008
1726467600,1726467720,155.52,155.555,155.52,155.5715,593
1726467720,1726467840,155.555,155.572,155.531,155.5745,660
1726467840,1726467960,155.572,155.562,155.5245,155.59,712
1726467960,1726468080,155.5625,155.5655,155.539,155.5905,654
1726468080,1726468200,155.565,155.606,155.5545,155.613,640
1726468200,1726468320,155.607,155.605,155.5775,155.6245,503
1726468320,1726468440,155.6035,155.568,155.562,155.6075,661
1726468440,1726468560,155.5685,155.5355,155.5215,155.5745,694
1726468560,1726468680,155.5355,155.5245,155.5235,155.5805,648
1726468680,1726468800,155.524,155.528,155.5105,155.545,788
1726468800,1726468920,155.528,155.4945,155.4335,155.537,1091
1726468920,1726469040,155.4945,155.428,155.324,155.5105,1231
1726469040,1726469160,155.428,155.4145,155.3705,155.456,773
1726469160,1726469280,155.415,155.351,155.3415,155.431,886
1726469280,1726469400,155.351,155.3585,155.2485,155.386,982
1726469400,1726469520,155.358,155.3895,155.34,155.395,665
1726469520,1726469640,155.39,155.347,155.332,155.398,878
1726469640,1726469760,155.3475,155.383,155.3015,155.4035,915
1726469760,1726469880,155.3825,155.408,155.3735,155.4355,851
1726469880,1726470000,155.409,155.4425,155.401,155.443,832
1726470000,1726470120,155.443,155.357,155.312,155.449,1115
1726470120,1726470240,155.3585,155.429,155.3175,155.442,1032
1726470240,1726470360,155.428,155.457,155.428,155.4765,968
1726470360,1726470480,155.458,155.437,155.424,155.5055,883
1726470480,1726470600,155.4365,155.4245,155.417,155.466,804
1726470600,1726470720,155.425,155.436,155.378,155.463,1017
1726470720,1726470840,155.435,155.406,155.365,155.4535,1006
1726470840,1726470960,155.4055,155.3615,155.359,155.445,786
1726470960,1726471080,155.362,155.38,155.355,155.398,849
1726471080,1726471200,155.3795,155.2465,155.244,155.384,1049
1726471200,1726471320,155.246,155.299,155.2405,155.3015,684
1726471320,1726471440,155.2995,155.2695,155.253,155.3245,676
1726471440,1726471560,155.271,155.1925,155.192,155.292,799
1726471560,1726471680,155.193,155.237,155.1475,155.237,773
1726471680,1726471800,155.2365,155.2445,155.2365,155.283,625
1726471800,1726471920,155.2435,155.1995,155.198,155.246,875
1726471920,1726472040,155.2005,155.2275,155.1655,155.2415,721
1726472040,1726472160,155.227,155.227,155.2205,155.294,624
1726472160,1726472280,155.2265,155.218,155.2015,155.2515,919
1726472280,1726472400,155.217,155.257,155.2085,155.2775,810
1726472400,1726472520,155.2575,155.3235,155.247,155.335,946
1726472520,1726472640,155.3245,155.3085,155.2585,155.3245,701
1726472640,1726472760,155.309,155.378,155.3035,155.388,812
1726472760,1726472880,155.378,155.34,155.335,155.3925,694
1726472880,1726473000,155.3395,155.402,155.3285,155.409,817
1726473000,1726473120,155.4025,155.4305,155.3995,155.4515,760
1726473120,1726473240,155.43,155.438,155.4165,155.446,680
1726473240,1726473360,155.4375,155.449,155.3955,155.464,778
1726473360,1726473480,155.4485,155.4775,155.4485,155.5225,919
1726473480,1726473600,155.476,155.4755,155.457,155.486,899
1726473600,1726473720,155.474,155.5055,155.457,155.512,898
1726473720,1726473840,155.5055,155.4805,155.431,155.5055,1048
1726473840,1726473960,155.4805,155.532,155.477,155.5485,869
1726473960,1726474080,155.5335,155.4805,155.4625,155.5405,1033
1726474080,1726474200,155.48,155.4515,155.448,155.5035,1001
1726474200,1726474320,155.4505,155.43,155.412,155.4575,912
1726474320,1726474440,155.4315,155.4585,155.401,155.459,756
1726474440,1726474560,155.458,155.392,155.3905,155.4585,663
1726474560,1726474680,155.3925,155.4105,155.389,155.417,851
1726474680,1726474800,155.4095,155.424,155.38,155.425,819
1726474800,1726474920,155.4255,155.433,155.408,155.4445,778
1726474920,1726475040,155.4325,155.479,155.4315,155.5115,740
1726475040,1726475160,155.4785,155.4995,155.4635,155.5135,642
1726475160,1726475280,155.4995,155.498,155.464,155.508,715
1726475280,1726475400,155.4995,155.4835,155.468,155.5235,819
1726475400,1726475520,155.4825,155.5305,155.4515,155.5405,880
1726475520,1726475640,155.53,155.5395,155.52,155.5555,732
1726475640,1726475760,155.539,155.5425,155.514,155.549,630
1726475760,1726475880,155.543,155.594,155.5365,155.5955,624
1726475880,1726476000,155.5935,155.586,155.561,155.6015,523
1726476000,1726476120,155.5865,155.5575,155.5505,155.5935,513
1726476120,1726476240,155.5575,155.53,155.528,155.5575,573
1726476240,1726476360,155.5295,155.5065,155.4955,155.533,697
1726476360,1726476480,155.507,155.4765,155.4705,155.5275,656
1726476480,1726476600,155.475,155.5045,155.4675,155.5255,553
1726476600,1726476720,155.5055,155.5405,155.5055,155.5585,679
1726476720,1726476840,155.5415,155.536,155.531,155.5565,549
1726476840,1726476960,155.537,155.505,155.5015,155.5645,610
1726476960,1726477080,155.5055,155.5345,155.496,155.5475,770
1726477080,1726477200,155.534,155.5555,155.5225,155.5635,833
1726477200,1726477320,155.556,155.5655,155.5525,155.592,1063
1726477320,1726477440,155.566,155.5485,155.541,155.57,960
1726477440,1726477560,155.549,155.633,155.546,155.6345,736
1726477560,1726477680,155.6335,155.6165,155.606,155.673,898
1726477680,1726477800,155.6165,155.672,155.6045,155.6725,770
1726477800,1726477920,155.6725,155.713,155.6505,155.7185,934
1726477920,1726478040,155.7095,155.6905,155.6775,155.7175,702
1726478040,1726478160,155.69,155.665,155.6645,155.6925,646
1726478160,1726478280,155.6655,155.7515,155.6655,155.7575,847
1726478280,1726478400,155.751,155.7375,155.73,155.7665,724
1726478400,1726478520,155.7375,155.743,155.717,155.7835,1026
1726478520,1726478640,155.7425,155.713,155.7105,155.7565,748
1726478640,1726478760,155.713,155.7195,155.695,155.7245,671
1726478760,1726478880,155.718,155.725,155.6945,155.7405,537
1726478880,1726479000,155.7245,155.7335,155.723,155.7465,604
1726479000,1726479120,155.734,155.7715,155.717,155.777,598
1726479120,1726479240,155.7715,155.717,155.6955,155.7715,595
1726479240,1726479360,155.7175,155.832,155.7165,155.839,777
1726479360,1726479480,155.8315,155.85,155.8145,155.8755,675
1726479480,1726479600,155.8495,155.8405,155.8285,155.8755,676
1726479600,1726479720,155.841,155.858,155.841,155.88,624
1726479720,1726479840,155.8585,155.8885,155.845,155.9005,657
1726479840,1726479960,155.8885,155.91,155.8845,155.9205,590
1726479960,1726480080,155.9095,155.9815,155.9045,155.9815,789
1726480080,1726480200,155.982,155.927,155.923,155.983,721
1726480200,1726480320,155.9265,155.973,155.915,155.973,680
1726480320,1726480440,155.9725,155.9375,155.9175,155.975,898
1726480440,1726480560,155.937,155.9705,155.927,155.9715,685
1726480560,1726480680,155.97,155.938,155.918,155.975,755
1726480680,1726480800,155.9375,155.9215,155.9,155.956,1022
1726480800,1726480920,155.923,155.877,155.866,155.923,1033
1726480920,1726481040,155.8765,155.843,155.8285,155.8855,774
1726481040,1726481160,155.8425,155.879,155.834,155.885,817
1726481160,1726481280,155.88,155.906,155.857,155.9065,872
1726481280,1726481400,155.9065,155.908,155.8705,155.9095,771
1726481400,1726481520,155.9085,155.926,155.886,155.9305,896
1726481520,1726481640,155.9265,155.9835,155.926,155.9905,838
1726481640,1726481760,155.984,156.0025,155.9705,156.011,737
1726481760,1726481880,156.0025,155.971,155.965,156.0115,619
1726481880,1726482000,155.9715,155.972,155.9335,155.9785,665
1726482000,1726482120,155.9725,155.962,155.9525,156.0135,795
1726482120,1726482240,155.9615,155.8985,155.898,155.968,910
1726482240,1726482360,155.8995,155.919,155.885,155.9215,971
1726482360,1726482480,155.919,155.917,155.9085,155.9305,582
1726482480,1726482600,155.9155,155.8845,155.8795,155.92,681
1726482600,1726482720,155.885,155.8865,155.8825,155.9105,686
1726482720,1726482840,155.887,155.838,155.8295,155.896,761
1726482840,1726482960,155.8375,155.8195,155.801,155.8465,858
1726482960,1726483080,155.8185,155.8285,155.8095,155.8595,794
1726483080,1726483200,155.828,155.7765,155.768,155.837,1036
1726483200,1726483320,155.777,155.858,155.762,155.8615,818
1726483320,1726483440,155.8575,155.836,155.8265,155.8625,674
1726483440,1726483560,155.8325,155.788,155.779,155.8555,619
1726483560,1726483680,155.7885,155.7735,155.762,155.8015,674
1726483680,1726483800,155.7725,155.7755,155.7695,155.795,567
1726483800,1726483920,155.7755,155.8145,155.7725,155.815,694
1726483920,1726484040,155.814,155.875,155.814,155.8875,610
1726484040,1726484160,155.8755,155.8775,155.854,155.9075,789
1726484160,1726484280,155.877,155.88,155.8605,155.887,615
1726484280,1726484400,155.8795,155.851,155.8465,155.881,875
1726484400,1726484520,155.8515,155.8465,155.8335,155.859,906
1726484520,1726484640,155.8475,155.8215,155.805,155.869,780
1726484640,1726484760,155.822,155.732,155.7295,155.825,783
1726484760,1726484880,155.733,155.7655,155.7275,155.7825,944
1726484880,1726485000,155.765,155.789,155.751,155.8085,919
1726485000,1726485120,155.79,155.742,155.741,155.794,778
1726485120,1726485240,155.7425,155.742,155.7395,155.7805,677
1726485240,1726485360,155.7415,155.715,155.713,155.7735,733
1726485360,1726485480,155.7155,155.789,155.707,155.802,949
1726485480,1726485600,155.79,155.7665,155.7535,155.79,595
1726485600,1726485720,155.7685,155.839,155.7595,155.849,796
1726485720,1726485840,155.8385,155.8365,155.82,155.8585,836
1726485840,1726485960,155.8345,155.8415,155.8185,155.8465,722
1726485960,1726486080,155.8425,155.781,155.764,155.8455,725
1726486080,1726486200,155.78,155.791,155.7535,155.7925,782
1726486200,1726486320,155.791,155.779,155.772,155.8015,632
1726486320,1726486440,155.78,155.7745,155.7585,155.7885,586
1726486440,1726486560,155.7735,155.7805,155.7675,155.8095,619
1726486560,1726486680,155.781,155.7865,155.765,155.7965,645
1726486680,1726486800,155.787,155.777,155.7615,155.787,695
1726486800,1726486920,155.7775,155.761,155.7605,155.7845,639
1726486920,1726487040,155.761,155.798,155.754,155.804,773
1726487040,1726487160,155.798,155.8065,155.78,155.829,765
1726487160,1726487280,155.807,155.8035,155.7955,155.8335,801
1726487280,1726487400,155.803,155.7665,155.756,155.8035,666
1726487400,1726487520,155.7645,155.761,155.754,155.7835,499
1726487520,1726487640,155.7615,155.7685,155.7485,155.793,592
1726487640,1726487760,155.768,155.6915,155.689,155.7875,834
1726487760,1726487880,155.693,155.629,155.6125,155.693,899
1726487880,1726488000,155.6285,155.606,155.6055,155.6285,804
1726488000,1726488120,155.607,155.567,155.558,155.608,909
1726488120,1726488240,155.5665,155.5735,155.5115,155.5795,1050
1726488240,1726488360,155.573,155.6405,155.569,155.651,751
1726488360,1726488480,155.642,155.6665,155.608,155.67,529
1726488480,1726488600,155.6655,155.655,155.611,155.678,627
1726488600,1726488720,155.651,155.657,155.627,155.671,831
1726488720,1726488840,155.657,155.6765,155.6475,155.6945,635
1726488840,1726488960,155.6755,155.646,155.637,155.687,730
1726488960,1726489080,155.6445,155.647,155.616,155.6745,955
1726489080,1726489200,155.6485,155.636,155.618,155.6705,746
1726489200,1726489320,155.644,155.6595,155.6145,155.68,843
1726489320,1726489440,155.66,155.602,155.6015,155.6685,842
1726489440,1726489560,155.6025,155.5895,155.5775,155.621,655
1726489560,1726489680,155.5915,155.5465,155.537,155.5915,826
1726489680,1726489800,155.5465,155.6335,155.54,155.651,1029
1726489800,1726489920,155.6325,155.6485,155.623,155.736,1257
1726489920,1726490040,155.6485,155.6745,155.6265,155.714,1104
1726490040,1726490160,155.6735,155.849,155.6425,155.87,1236
1726490160,1726490280,155.8465,155.912,155.8415,155.997,1289
1726490280,1726490400,155.912,155.9995,155.873,156.052,1335
1726490400,1726490520,156.001,156.0985,155.98,156.1275,1390
1726490520,1726490640,156.099,156.1105,156.0555,156.133,1157
1726490640,1726490760,156.113,156.0975,156.021,156.118,1132
1726490760,1726490880,156.0975,156.1535,156.0825,156.162,1126
1726490880,1726491000,156.154,156.1565,156.1005,156.164,953
1726491000,1726491120,156.156,156.1525,156.1395,156.1865,1112
1726491120,1726491240,156.153,156.1035,156.0685,156.16,1158
1726491240,1726491360,156.1025,156.0535,156.027,156.11,938
1726491360,1726491480,156.0515,156.065,156.0435,156.093,819
1726491480,1726491600,156.0675,156.0135,155.988,156.0675,1105
1726491600,1726491720,156.013,156.035,156.002,156.067,1260
1726491720,1726491840,156.0365,156.08,156.0325,156.0865,1005
1726491840,1726491960,156.079,156.082,156.038,156.1105,877
1726491960,1726492080,156.084,156.0565,156.0295,156.0935,924
1726492080,1726492200,156.0535,156.083,156.036,156.1,1015
1726492200,1726492320,156.0825,156.1375,156.075,156.169,850
1726492320,1726492440,156.137,156.2065,156.1295,156.2215,893
1726492440,1726492560,156.206,156.227,156.1985,156.26,920
1726492560,1726492680,156.227,156.199,156.181,156.237,883
1726492680,1726492800,156.197,156.214,156.193,156.262,934
1726492800,1726492920,156.2145,156.2345,156.1995,156.247,918
1726492920,1726493040,156.235,156.262,156.1985,156.271,955
1726493040,1726493160,156.261,156.2195,156.2045,156.2715,856
1726493160,1726493280,156.219,156.2595,156.209,156.2735,829
1726493280,1726493400,156.261,156.2605,156.2365,156.2775,887
1726493400,1726493520,156.2605,156.322,156.1975,156.3445,1331
1726493520,1726493640,156.3215,156.2875,156.2875,156.395,1151
1726493640,1726493760,156.288,156.2545,156.2325,156.324,1432
1726493760,1726493880,156.2515,156.222,156.199,156.271,1264
1726493880,1726494000,156.2205,156.3235,156.2095,156.341,1109
1726494000,1726494120,156.3225,156.3755,156.318,156.393,1239
1726494120,1726494240,156.376,156.346,156.33,156.383,1061
1726494240,1726494360,156.345,156.3315,156.313,156.382,1097
1726494360,1726494480,156.3285,156.307,156.2475,156.342,1109
1726494480,1726494600,156.306,156.329,156.2795,156.333,1188
1726494600,1726494720,156.3295,156.2985,156.2775,156.3535,1159
1726494720,1726494840,156.2995,156.2785,156.274,156.318,1085
1726494840,1726494960,156.2805,156.27,156.244,156.296,903
1726494960,1726495080,156.2685,156.256,156.2375,156.2845,1002
1726495080,1726495200,156.2555,156.325,156.255,156.3265,955
1726495200,1726495320,156.3285,156.373,156.314,156.385,1222
1726495320,1726495440,156.373,156.371,156.349,156.4505,1287
1726495440,1726495560,156.3705,156.3965,156.3675,156.416,1102
1726495560,1726495680,156.3975,156.4765,156.385,156.479,1177
1726495680,1726495800,156.476,156.4925,156.4495,156.498,1067
1726495800,1726495920,156.4935,156.422,156.4165,156.501,1146
1726495920,1726496040,156.4205,156.3815,156.3355,156.4225,977
1726496040,1726496160,156.3825,156.422,156.332,156.4255,971
1726496160,1726496280,156.424,156.383,156.3825,156.443,686
1726496280,1726496400,156.381,156.431,156.3605,156.432,776
1726496400,1726496520,156.432,156.419,156.39,156.439,917
1726496520,1726496640,156.419,156.3875,156.3745,156.4205,748
1726496640,1726496760,156.3885,156.3835,156.348,156.391,714
1726496760,1726496880,156.3845,156.3515,156.334,156.389,868
1726496880,1726497000,156.351,156.3745,156.345,156.3985,1019
1726497000,1726497120,156.375,156.288,156.2635,156.376,1180
1726497120,1726497240,156.2875,156.2635,156.2345,156.288,823
1726497240,1726497360,156.2625,156.222,156.2085,156.277,1068
1726497360,1726497480,156.2225,156.254,156.218,156.3215,951
1726497480,1726497600,156.2525,156.189,156.173,156.2545,997
1726497600,1726497720,156.1895,156.2505,156.187,156.264,1076
1726497720,1726497840,156.2515,156.21,156.188,156.2645,1012
1726497840,1726497960,156.2095,156.163,156.158,156.212,773
1726497960,1726498080,156.1625,156.218,156.1445,156.225,996
1726498080,1726498200,156.2205,156.19,156.148,156.2205,1185
1726498200,1726498320,156.1905,156.1865,156.1515,156.2145,1173
1726498320,1726498440,156.186,156.193,156.137,156.208,1128
1726498440,1726498560,156.1935,156.227,156.1825,156.235,1048
1726498560,1726498680,156.227,156.2155,156.195,156.2595,1012
1726498680,1726498800,156.214,156.234,156.1855,156.238,986
1726498800,1726498920,156.232,156.21,156.1935,156.2345,1132
1726498920,1726499040,156.21,156.219,156.192,156.2235,998
1726499040,1726499160,156.2185,156.2935,156.2185,156.296,1007
1726499160,1726499280,156.294,156.312,156.2595,156.3415,994
1726499280,1726499400,156.3125,156.391,156.311,156.3965,875
1726499400,1726499520,156.391,156.4635,156.3855,156.492,858
1726499520,1726499640,156.462,156.4205,156.407,156.511,950
1726499640,1726499760,156.417,156.3965,156.39,156.4305,875
1726499760,1726499880,156.397,156.3605,156.337,156.3975,805
1726499880,1726500000,156.3585,156.3335,156.3305,156.3815,838
1726500000,1726500120,156.3325,156.3585,156.3325,156.367,835
1726500120,1726500240,156.3575,156.403,156.3545,156.4195,958
