from,to,open,close,min,max,volume
1732029600,1732029720,194.7705,194.707,194.6945,194.7865,1869
1732029720,1732029840,194.7065,194.6695,194.6305,194.734,2028
1732029840,1732029960,194.669,194.705,194.651,194.711,1955
1732029960,1732030080,194.7045,194.6355,194.625,194.7065,1862
1732030080,1732030200,194.635,194.709,194.598,194.711,2217
1732030200,1732030320,194.708,194.73,194.663,194.7795,2617
1732030320,1732030440,194.729,194.907,194.705,194.91,2304
1732030440,1732030560,194.908,194.959,194.894,194.9765,2137
1732030560,1732030680,194.958,195.0735,194.9215,195.0745,2536
1732030680,1732030800,195.074,195.082,195.041,195.0985,1914
1732030800,1732030920,195.0815,195.107,195.014,195.1185,2185
1732030920,1732031040,195.1085,195.0105,194.976,195.121,2298
1732031040,1732031160,195.009,194.9685,194.945,195.0365,2353
1732031160,1732031280,194.9675,194.961,194.8665,194.9865,2507
1732031280,1732031400,194.9615,195.12,194.944,195.13,2617
1732031400,1732031520,195.122,194.9945,194.993,195.153,2309
1732031520,1732031640,194.994,194.9975,194.9815,195.07,2340
1732031640,1732031760,194.997,195.1305,194.9415,195.137,2449
1732031760,1732031880,195.13,195.074,195.061,195.1805,2589
1732031880,1732032000,195.0755,194.985,194.983,195.1155,2732
1732032000,1732032120,194.9855,194.981,194.926,194.9925,2298
1732032120,1732032240,194.9785,195.0785,194.9545,195.0915,2408
1732032240,1732032360,195.0775,195.2455,195.0755,195.2505,2036
1732032360,1732032480,195.2445,195.2745,195.2155,195.323,1866
1732032480,1732032600,195.274,195.2275,195.225,195.2875,1738
1732032600,1732032720,195.227,195.282,195.1745,195.314,1763
1732032720,1732032840,195.2815,195.283,195.2785,195.3525,1825
1732032840,1732032960,195.2825,195.3795,195.277,195.3865,1285
1732032960,1732033080,195.3785,195.4005,195.3675,195.44,1718
1732033080,1732033200,195.4015,195.414,195.3915,195.4445,1528
1732033200,1732033320,195.413,195.4625,195.395,195.496,1291
1732033320,1732033440,195.462,195.476,195.44,195.5025,1516
1732033440,1732033560,195.476,195.601,195.468,195.6385,1983
1732033560,1732033680,195.6005,195.6365,195.597,195.658,1683
1732033680,1732033800,195.637,195.646,195.632,195.6755,1509
1732033800,1732033920,195.6445,195.584,195.578,195.68,1612
1732033920,1732034040,195.5835,195.521,195.5065,195.595,1446
1732034040,1732034160,195.5215,195.5785,195.511,195.598,2216
1732034160,1732034280,195.578,195.636,195.5775,195.6575,1705
1732034280,1732034400,195.637,195.5835,195.583,195.66,1619
1732034400,1732034520,195.583,195.5845,195.571,195.637,1504
1732034520,1732034640,195.585,195.5515,195.5455,195.636,1113
1732034640,1732034760,195.551,195.54,195.536,195.5725,890
1732034760,1732034880,195.541,195.535,195.5135,195.555,1024
1732034880,1732035000,195.5345,195.5195,195.507,195.563,948
1732035000,1732035120,195.519,195.5495,195.473,195.5665,1085
1732035120,1732035240,195.55,195.5425,195.517,195.5745,1072
1732035240,1732035360,195.5415,195.563,195.4915,195.5705,1703
1732035360,1732035480,195.562,195.5355,195.5195,195.587,1533
1732035480,1732035600,195.534,195.501,195.491,195.543,1286
1732035600,1732035720,195.5,195.56,195.5,195.572,1432
1732035720,1732035840,195.561,195.534,195.5235,195.6125,1099
1732035840,1732035960,195.5335,195.5485,195.511,195.572,1025
1732035960,1732036080,195.5475,195.489,195.481,195.552,995
1732036080,1732036200,195.4885,195.4895,195.454,195.5075,839
1732036200,1732036320,195.49,195.524,195.49,195.5695,1005
1732036320,1732036440,195.524,195.5955,195.5205,195.5955,811
1732036440,1732036560,195.596,195.6295,195.5835,195.6405,1020
1732036560,1732036680,195.63,195.6285,195.587,195.6335,688
1732036680,1732036800,195.6265,195.7005,195.6245,195.707,987
1732036800,1732036920,195.6995,195.6565,195.654,195.762,1405
1732036920,1732037040,195.6585,195.733,195.6395,195.7385,1395
1732037040,1732037160,195.7335,195.7355,195.673,195.7565,1255
1732037160,1732037280,195.7345,195.7845,195.713,195.8385,1026
1732037280,1732037400,195.784,195.8255,195.754,195.842,1062
1732037400,1732037520,195.824,195.864,195.8035,195.8735,984
1732037520,1732037640,195.8645,195.804,195.7945,195.866,1081
1732037640,1732037760,195.8035,195.8045,195.7555,195.813,983
1732037760,1732037880,195.8055,195.8625,195.797,195.892,1047
1732037880,1732038000,195.8635,195.964,195.8635,195.9925,1324
1732038000,1732038120,195.963,195.885,195.882,195.9655,986
1732038120,1732038240,195.886,195.9425,195.8725,195.9525,1240
1732038240,1732038360,195.943,195.946,195.918,195.966,986
1732038360,1732038480,195.947,195.9255,195.9215,195.962,764
1732038480,1732038600,195.925,195.8935,195.8925,195.9345,649
1732038600,1732038720,195.8945,195.943,195.875,195.9435,780
1732038720,1732038840,195.9425,195.9125,195.9015,195.9585,725
1732038840,1732038960,195.912,196.004,195.91,196.0175,1042
1732038960,1732039080,196.005,196.088,196.002,196.121,1570
1732039080,1732039200,196.0875,196.054,196.0235,196.117,1362
1732039200,1732039320,196.053,196.031,196.0185,196.0915,1343
1732039320,1732039440,196.03,195.977,195.9645,196.0465,1161
1732039440,1732039560,195.9765,196.0075,195.972,196.0235,750
1732039560,1732039680,196.007,196.003,195.9845,196.0285,802
1732039680,1732039800,196.001,196.0015,195.9695,196.018,830
1732039800,1732039920,196.0025,195.966,195.963,196.0215,976
1732039920,1732040040,195.968,195.98,195.949,195.984,817
1732040040,1732040160,195.9805,196.005,195.972,196.01,889
1732040160,1732040280,196.0055,196.012,195.9875,196.019,838
1732040280,1732040400,196.0125,196.001,195.965,196.02,688
1732040400,1732040520,196,196.009,195.987,196.015,807
1732040520,1732040640,196.007,196.015,195.997,196.0225,817
1732040640,1732040760,196.0145,196.0215,196.0025,196.0235,605
1732040760,1732040880,196.0225,196.021,196.0105,196.035,580
1732040880,1732041000,196.0205,196.007,196.0035,196.038,518
1732041000,1732041120,196.006,195.9975,195.9965,196.0295,533
1732041120,1732041240,195.9985,195.978,195.9585,196.0075,495
1732041240,1732041360,195.979,195.9455,195.918,195.981,722
1732041360,1732041480,195.9435,195.9755,195.9345,195.9755,570
1732041480,1732041600,195.9725,195.957,195.935,195.9725,788
1732041600,1732041720,195.956,195.938,195.9265,195.956,689
1732041720,1732041840,195.936,195.938,195.933,195.9585,491
1732041840,1732041960,195.937,195.9195,195.9115,195.9495,847
1732041960,1732042080,195.9185,195.931,195.891,195.9435,865
1732042080,1732042200,195.9295,195.938,195.892,195.971,722
1732042200,1732042320,195.939,196.01,195.9325,196.0145,542
1732042320,1732042440,196.0095,195.985,195.9795,196.043,782
1732042440,1732042560,195.984,195.974,195.958,196,551
1732042560,1732042680,195.9745,196.0075,195.9625,196.0105,678
1732042680,1732042800,196.0085,195.985,195.961,196.012,769
1732042800,1732042920,195.9865,195.993,195.979,196.014,857
1732042920,1732043040,195.9945,196.009,195.9795,196.014,472
1732043040,1732043160,196.0085,195.986,195.984,196.019,439
1732043160,1732043280,195.9855,196.032,195.969,196.0345,606
1732043280,1732043400,196.0315,196.023,196.022,196.054,786
1732043400,1732043520,196.0235,196.0295,196.0045,196.038,553
1732043520,1732043640,196.0295,196.0815,196.0265,196.0875,612
1732043640,1732043760,196.081,196.0525,196.0515,196.099,806
1732043760,1732043880,196.0535,196.023,196.011,196.0685,904
1732043880,1732044000,196.0235,196.05,196.022,196.053,802
1732044000,1732044120,196.049,196.059,196.0425,196.081,691
1732044120,1732044240,196.059,196.05,196.0435,196.0825,609
1732044240,1732044360,196.049,196.045,196.039,196.0625,756
1732044360,1732044480,196.0445,196.031,196.027,196.061,1068
1732044480,1732044600,196.0315,196.0085,196.0045,196.0395,1005
1732044600,1732044720,196.009,196.0645,196.0025,196.065,948
1732044720,1732044840,196.0655,196.0205,196.0015,196.068,1196
1732044840,1732044960,196.021,195.9905,195.9795,196.0245,1167
1732044960,1732045080,195.9915,196.0105,195.99,196.037,862
1732045080,1732045200,196.01,196.0275,195.998,196.0315,723
1732045200,1732045320,196.028,195.976,195.976,196.0285,765
1732045320,1732045440,195.977,195.9865,195.971,195.999,765
1732045440,1732045560,195.9875,195.9925,195.977,196.0025,707
1732045560,1732045680,195.9915,196.0025,195.9755,196.0055,684
1732045680,1732045800,196.0025,195.9965,195.9865,196.004,656
1732045800,1732045920,195.997,196.0305,195.9915,196.0305,431
1732045920,1732046040,196.03,196.027,196.0115,196.0345,614
1732046040,1732046160,196.027,196.055,196.02,196.067,593
1732046160,1732046280,196.0555,196.0835,196.0525,196.0925,780
1732046280,1732046400,196.0845,196.102,196.0765,196.11,1192
1732046400,1732046520,196.103,196.1005,196.085,196.133,1214
1732046520,1732046640,196.1,196.0695,196.06,196.1,627
1732046640,1732046760,196.0685,196.0825,196.061,196.0925,527
1732046760,1732046880,196.0815,196.096,196.0735,196.108,402
1732046880,1732047000,196.0965,196.0985,196.0945,196.108,236
1732047000,1732047120,196.0995,196.1065,196.099,196.1215,564
1732047120,1732047240,196.107,196.083,196.079,196.113,646
1732047240,1732047360,196.0835,196.098,196.0755,196.109,483
1732047360,1732047480,196.097,196.107,196.097,196.1325,484
1732047480,1732047600,196.1075,196.131,196.107,196.131,528
1732047600,1732047720,196.13,196.115,196.101,196.135,447
1732047720,1732047840,196.114,196.1385,196.103,196.1405,422
1732047840,1732047960,196.139,196.1535,196.1225,196.1545,350
1732047960,1732048080,196.1555,196.166,196.152,196.1665,293
1732048080,1732048200,196.1655,196.153,196.147,196.1725,392
1732048200,1732048320,196.154,196.1515,196.1315,196.1595,419
1732048320,1732048440,196.1525,196.1555,196.132,196.161,551
1732048440,1732048560,196.1545,196.1615,196.1485,196.168,459
1732048560,1732048680,196.163,196.173,196.156,196.1745,507
1732048680,1732048800,196.1735,196.1695,196.154,196.1765,483
1732048800,1732048920,196.169,196.1915,196.1675,196.1955,480
1732048920,1732049040,196.1905,196.196,196.177,196.2035,630
1732049040,1732049160,196.1965,196.192,196.182,196.199,554
1732049160,1732049280,196.1915,196.194,196.172,196.2045,460
1732049280,1732049400,196.193,196.19,196.1725,196.2015,417
1732049400,1732049520,196.189,196.1995,196.1785,196.204,627
1732049520,1732049640,196.2,196.167,196.165,196.206,561
1732049640,1732049760,196.166,196.159,196.137,196.1765,699
1732049760,1732049880,196.158,196.1385,196.1225,196.1605,682
1732049880,1732050000,196.1375,196.1075,196.103,196.1375,736
1732050000,1732050120,196.109,196.121,196.093,196.142,772
1732050120,1732050240,196.1205,196.202,196.117,196.2065,487
1732050240,1732050360,196.202,196.212,196.191,196.219,268
1732050360,1732050480,196.2125,196.1905,196.1885,196.223,457
1732050480,1732050600,196.1905,196.171,196.1705,196.192,303
1732050600,1732050720,196.1715,196.149,196.1485,196.1715,187
1732050720,1732050840,196.1485,196.14,196.1355,196.15,236
1732050840,1732050960,196.1395,196.154,196.1385,196.165,226
1732050960,1732051080,196.1545,196.148,196.142,196.1585,227
1732051080,1732051200,196.147,196.161,196.1365,196.1725,192
1732051200,1732051320,196.1605,196.156,196.1455,196.173,188
1732051320,1732051440,196.156,196.1535,196.1435,196.1565,254
1732051440,1732051560,196.154,196.141,196.137,196.1585,198
1732051560,1732051680,196.1405,196.159,196.136,196.1645,265
1732051680,1732051800,196.159,196.183,196.1545,196.196,334
1732051800,1732051920,196.1825,196.2085,196.1815,196.21,260
1732051920,1732052040,196.207,196.192,196.1855,196.2075,219
1732052040,1732052160,196.192,196.1885,196.1865,196.205,292
1732052160,1732052280,196.188,196.172,196.169,196.189,126
1732052280,1732052400,196.172,196.1985,196.161,196.1985,78
1732052400,1732052520,196.1985,196.199,196.1905,196.209,121
1732052520,1732052640,196.199,196.189,196.189,196.201,79
1732052640,1732052760,196.19,196.192,196.1885,196.1965,134
1732052760,1732052880,196.1925,196.1895,196.1775,196.1935,154
1732052880,1732053000,196.19,196.186,196.175,196.1905,162
1732053000,1732053120,196.1865,196.189,196.179,196.1905,128
1732053120,1732053240,196.1885,196.1635,196.1585,196.1885,198
1732053240,1732053360,196.164,196.1485,196.145,196.1765,170
1732053360,1732053480,196.147,196.1005,196.099,196.151,189
1732053480,1732053600,196.1,196.148,196.1,196.1585,362
1732053600,1732053720,196.148,196.148,196.148,196.148,0
1732053720,1732053840,196.148,196.148,196.148,196.148,0
1732053840,1732053960,196.148,196.116,196.108,196.148,4
1732053960,1732054080,196.136,196.114,196.106,196.136,955
1732054080,1732054200,196.114,196.1125,196.112,196.1145,5
1732054200,1732054320,196.113,196.109,196.097,196.113,106
1732054320,1732054440,196.1085,196.13,196.0775,196.13,30
1732054440,1732054560,196.13,196.135,196.13,196.135,39
1732054560,1732054680,196.135,196.1505,196.1335,196.1515,53
1732054680,1732054800,196.1505,196.132,196.132,196.152,19
1732054800,1732054920,196.132,196.0875,196.078,196.132,8
1732054920,1732055040,196.0875,196.0875,196.0875,196.0875,0
1732055040,1732055160,196.0875,196.1115,196.078,196.1115,5
1732055160,1732055280,196.1115,196.114,196.1115,196.114,1
1732055280,1732055400,196.114,196.0925,196.0825,196.114,64
1732055400,1732055520,196.0925,196.0985,196.089,196.1125,2357
1732055520,1732055640,196.0985,196.094,196.092,196.101,6
1732055640,1732055760,196.094,196.097,196.09,196.1005,606
1732055760,1732055880,196.097,196.0875,196.0875,196.1065,74
1732055880,1732056000,196.0875,196.0745,196.0745,196.0875,20
1732056000,1732056120,196.0745,196.0795,196.072,196.085,38
1732056120,1732056240,196.0795,196.0805,196.071,196.086,23
1732056240,1732056360,196.0805,196.082,196.07,196.0935,222
1732056360,1732056480,196.082,196.083,196.051,196.098,63
1732056480,1732056600,196.083,196.052,196.051,196.089,134
1732056600,1732056720,196.052,196.023,196.023,196.052,15
1732056720,1732056840,196.023,196.0035,195.995,196.024,78
1732056840,1732056960,196.0045,195.9955,195.9805,196.0355,163
1732056960,1732057080,195.9955,195.9755,195.968,195.9955,43
1732057080,1732057200,195.9755,196.0255,195.9755,196.0285,175
1732057200,1732057320,196.0255,196.009,195.987,196.0735,430
1732057320,1732057440,196.009,195.9925,195.9715,196.011,130
1732057440,1732057560,195.9925,195.998,195.9925,196.01,31
1732057560,1732057680,195.998,196,195.9895,196.0075,19
1732057680,1732057800,196.0005,196.0285,195.9995,196.057,144
1732057800,1732057920,196.0285,196.0335,196.0245,196.039,97
1732057920,1732058040,196.0335,196.0535,196.031,196.0535,134
1732058040,1732058160,196.0535,196.043,196.0355,196.0675,107
1732058160,1732058280,196.0425,196.0505,196.0345,196.064,233
1732058280,1732058400,196.0505,196.045,196.0435,196.0575,258
1732058400,1732058520,196.0465,196.101,196.044,196.1015,360
1732058520,1732058640,196.0995,196.1265,196.098,196.132,304
1732058640,1732058760,196.127,196.1345,196.1265,196.1785,372
1732058760,1732058880,196.135,196.0995,196.0995,196.154,280
1732058880,1732059000,196.0995,196.096,196.094,196.1105,98
1732059000,1732059120,196.097,196.135,196.089,196.157,454
1732059120,1732059240,196.1355,196.168,196.1345,196.1785,349
1732059240,1732059360,196.17,196.1755,196.1655,196.203,697
1732059360,1732059480,196.175,196.2045,196.163,196.218,534
1732059480,1732059600,196.2035,196.2635,196.203,196.2645,428
1732059600,1732059720,196.264,196.2825,196.2345,196.3025,468
1732059720,1732059840,196.2835,196.3005,196.2655,196.306,245
1732059840,1732059960,196.3,196.3875,196.2975,196.3915,872
1732059960,1732060080,196.388,196.377,196.3655,196.3995,513
1732060080,1732060200,196.377,196.362,196.3355,196.378,189
1732060200,1732060320,196.362,196.3435,196.33,196.366,180
1732060320,1732060440,196.343,196.363,196.3245,196.383,390
1732060440,1732060560,196.3625,196.347,196.3225,196.3685,627
1732060560,1732060680,196.346,196.4115,196.339,196.4235,627
1732060680,1732060800,196.412,196.409,196.391,196.4175,502
1732060800,1732060920,196.4095,196.3835,196.3255,196.4245,965
1732060920,1732061040,196.3835,196.397,196.3585,196.402,629
1732061040,1732061160,196.398,196.406,196.3965,196.4635,752
1732061160,1732061280,196.407,196.324,196.2915,196.407,709
1732061280,1732061400,196.327,196.2795,196.2795,196.346,693
1732061400,1732061520,196.286,196.28,196.2365,196.302,863
1732061520,1732061640,196.278,196.3185,196.2775,196.333,539
1732061640,1732061760,196.317,196.387,196.3035,196.411,618
1732061760,1732061880,196.388,196.4125,196.3755,196.4305,504
1732061880,1732062000,196.412,196.4225,196.377,196.426,514
1732062000,1732062120,196.423,196.473,196.423,196.4775,779
1732062120,1732062240,196.474,196.5315,196.4605,196.552,1017
1732062240,1732062360,196.53,196.5035,196.4985,196.5605,859
1732062360,1732062480,196.504,196.5125,196.501,196.535,529
1732062480,1732062600,196.5115,196.5225,196.501,196.526,522
1732062600,1732062720,196.5215,196.503,196.5015,196.564,866
1732062720,1732062840,196.505,196.542,196.4995,196.5615,599
1732062840,1732062960,196.541,196.543,196.5405,196.578,569
1732062960,1732063080,196.544,196.568,196.5385,196.5775,435
1732063080,1732063200,196.57,196.572,196.556,196.5775,312
1732063200,1732063320,196.5725,196.605,196.5615,196.608,489
1732063320,1732063440,196.6055,196.6095,196.5655,196.6095,478
1732063440,1732063560,196.611,196.5735,196.5735,196.628,487
1732063560,1732063680,196.5755,196.5715,196.5655,196.5955,425
1732063680,1732063800,196.5705,196.6135,196.5645,196.6265,702
1732063800,1732063920,196.613,196.573,196.541,196.6185,911
1732063920,1732064040,196.5725,196.4845,196.4825,196.5725,1558
1732064040,1732064160,196.4835,196.521,196.4215,196.5295,2969
1732064160,1732064280,196.5205,196.5315,196.4945,196.5345,1342
1732064280,1732064400,196.531,196.554,196.4755,196.554,1350
1732064400,1732064520,196.5535,196.4955,196.4925,196.565,1424
1732064520,1732064640,196.496,196.548,196.4575,196.5485,1076
