from,to,open,close,min,max,volume
1729670760,1729670880,0.66609,0.66615,0.66605,0.666265,357
1729670880,1729671000,0.66613,0.66637,0.66613,0.666385,401
1729671000,1729671120,0.666375,0.666265,0.666225,0.6664,316
1729671120,1729671240,0.666265,0.66622,0.66611,0.66627,432
1729671240,1729671360,0.666225,0.66636,0.666225,0.66642,388
1729671360,1729671480,0.66636,0.66637,0.66628,0.66638,408
1729671480,1729671600,0.66638,0.66636,0.6663,0.66639,407
1729671600,1729671720,0.666345,0.666295,0.66625,0.66635,421
1729671720,1729671840,0.666295,0.66625,0.666185,0.666345,398
1729671840,1729671960,0.666245,0.666205,0.666155,0.66633,402
1729671960,1729672080,0.66621,0.666045,0.666045,0.66624,370
1729672080,1729672200,0.666035,0.666115,0.66602,0.666145,342
1729672200,1729672320,0.666105,0.666065,0.66598,0.66612,443
1729672320,1729672440,0.666065,0.666155,0.666055,0.66623,389
1729672440,1729672560,0.666155,0.666135,0.666105,0.66624,353
1729672560,1729672680,0.66614,0.666255,0.66613,0.66631,352
1729672680,1729672800,0.66626,0.66617,0.66616,0.66629,412
1729672800,1729672920,0.66618,0.666125,0.665995,0.666265,423
1729672920,1729673040,0.666115,0.66605,0.66603,0.66618,403
1729673040,1729673160,0.666045,0.666035,0.66592,0.66607,366
1729673160,1729673280,0.666035,0.665955,0.665935,0.666155,378
1729673280,1729673400,0.665965,0.665925,0.665835,0.665975,378
1729673400,1729673520,0.665925,0.66622,0.665885,0.666265,414
1729673520,1729673640,0.66623,0.666095,0.66609,0.66628,396
1729673640,1729673760,0.66609,0.666065,0.665985,0.66617,420
1729673760,1729673880,0.666065,0.665955,0.66595,0.66608,478
1729673880,1729674000,0.66596,0.665865,0.66584,0.666015,490
1729674000,1729674120,0.665865,0.665895,0.6658,0.66592,377
1729674120,1729674240,0.6659,0.66583,0.665805,0.66593,355
1729674240,1729674360,0.665825,0.66582,0.665785,0.6659,399
1729674360,1729674480,0.665825,0.665765,0.665735,0.665865,358
1729674480,1729674600,0.665765,0.665835,0.66569,0.665835,385
1729674600,1729674720,0.665835,0.665665,0.665645,0.665835,419
1729674720,1729674840,0.66566,0.665805,0.66566,0.665805,360
1729674840,1729674960,0.665795,0.665795,0.66572,0.665835,443
1729674960,1729675080,0.665785,0.665845,0.665765,0.66598,412
1729675080,1729675200,0.665845,0.66587,0.665845,0.665995,437
1729675200,1729675320,0.66587,0.665805,0.665795,0.66589,375
1729675320,1729675440,0.66581,0.665925,0.66578,0.665965,379
1729675440,1729675560,0.665935,0.665825,0.66574,0.665955,379
1729675560,1729675680,0.665845,0.665825,0.66573,0.66586,392
1729675680,1729675800,0.665825,0.665765,0.66571,0.665835,427
1729675800,1729675920,0.665765,0.66567,0.66564,0.6658,434
1729675920,1729676040,0.66567,0.66565,0.665625,0.66581,386
1729676040,1729676160,0.665655,0.66561,0.6656,0.665715,259
1729676160,1729676280,0.665615,0.665705,0.665595,0.665725,382
1729676280,1729676400,0.665705,0.665625,0.6656,0.665755,447
1729676400,1729676520,0.665625,0.665555,0.665495,0.665655,332
1729676520,1729676640,0.665555,0.66559,0.66552,0.665615,412
1729676640,1729676760,0.66559,0.665635,0.66555,0.6657,383
1729676760,1729676880,0.665635,0.665605,0.665555,0.665655,341
1729676880,1729677000,0.6656,0.665615,0.665555,0.66565,375
1729677000,1729677120,0.665605,0.66561,0.66555,0.665655,344
1729677120,1729677240,0.6656,0.665685,0.66553,0.665695,339
1729677240,1729677360,0.665685,0.66575,0.66562,0.66576,318
1729677360,1729677480,0.66575,0.665565,0.66556,0.66575,410
1729677480,1729677600,0.66557,0.66557,0.665535,0.66562,346
1729677600,1729677720,0.665565,0.66556,0.665475,0.665585,346
1729677720,1729677840,0.66556,0.665535,0.66549,0.665575,430
1729677840,1729677960,0.665535,0.66555,0.665505,0.665635,389
1729677960,1729678080,0.66554,0.665605,0.66553,0.6657,420
1729678080,1729678200,0.665615,0.66562,0.66555,0.66564,334
1729678200,1729678320,0.665625,0.665775,0.665595,0.66581,349
1729678320,1729678440,0.66578,0.6657,0.66566,0.665815,332
1729678440,1729678560,0.665705,0.66568,0.66563,0.665735,276
1729678560,1729678680,0.66569,0.665595,0.665575,0.6657,275
1729678680,1729678800,0.665605,0.665635,0.66555,0.665685,319
1729678800,1729678920,0.665625,0.66559,0.66555,0.665645,311
1729678920,1729679040,0.66559,0.665525,0.665515,0.665605,298
1729679040,1729679160,0.66553,0.665515,0.66548,0.665615,324
1729679160,1729679280,0.66552,0.665505,0.66545,0.665595,357
1729679280,1729679400,0.66551,0.66546,0.66545,0.665525,342
1729679400,1729679520,0.66545,0.665435,0.6654,0.665565,458
1729679520,1729679640,0.665435,0.66537,0.66536,0.66549,381
1729679640,1729679760,0.665375,0.665225,0.665205,0.66539,290
1729679760,1729679880,0.665235,0.665335,0.665225,0.66535,374
1729679880,1729680000,0.665335,0.665235,0.66522,0.665355,336
1729680000,1729680120,0.665235,0.665135,0.66511,0.66529,305
1729680120,1729680240,0.665135,0.665135,0.66507,0.665205,382
1729680240,1729680360,0.665125,0.66507,0.665015,0.665135,301
1729680360,1729680480,0.66506,0.66509,0.665005,0.6651,309
1729680480,1729680600,0.66509,0.664995,0.66496,0.66511,457
1729680600,1729680720,0.664985,0.66496,0.664945,0.665065,291
1729680720,1729680840,0.66495,0.66496,0.664895,0.665025,258
1729680840,1729680960,0.66496,0.66501,0.664945,0.66505,305
1729680960,1729681080,0.665025,0.665035,0.66498,0.66511,284
1729681080,1729681200,0.66503,0.665045,0.664995,0.66507,254
1729681200,1729681320,0.66505,0.665025,0.66498,0.665105,273
1729681320,1729681440,0.66503,0.664985,0.66495,0.66506,276
1729681440,1729681560,0.664985,0.66499,0.66496,0.665045,275
1729681560,1729681680,0.66499,0.66499,0.66496,0.66508,243
1729681680,1729681800,0.66499,0.66498,0.664965,0.66502,237
1729681800,1729681920,0.66498,0.664985,0.66493,0.665015,232
1729681920,1729682040,0.66499,0.664995,0.66496,0.665085,259
1729682040,1729682160,0.664995,0.665125,0.66496,0.665155,290
1729682160,1729682280,0.665125,0.66509,0.66506,0.66521,300
1729682280,1729682400,0.665085,0.665095,0.665045,0.665155,309
1729682400,1729682520,0.665095,0.66498,0.664965,0.665095,262
1729682520,1729682640,0.66498,0.66502,0.664965,0.66504,290
1729682640,1729682760,0.66501,0.664995,0.66494,0.665035,300
1729682760,1729682880,0.66499,0.664475,0.664425,0.66499,406
1729682880,1729683000,0.664465,0.664425,0.664395,0.664475,433
1729683000,1729683120,0.664425,0.664345,0.6643,0.664445,367
1729683120,1729683240,0.664335,0.66434,0.664295,0.664385,368
1729683240,1729683360,0.664335,0.66424,0.66422,0.664345,339
1729683360,1729683480,0.664235,0.66404,0.664035,0.664265,401
1729683480,1729683600,0.664045,0.664245,0.664035,0.66426,350
1729683600,1729683720,0.66424,0.664035,0.664015,0.66428,383
1729683720,1729683840,0.664035,0.663865,0.66378,0.664035,383
1729683840,1729683960,0.66386,0.66366,0.663655,0.66388,512
1729683960,1729684080,0.66366,0.663845,0.663625,0.663875,445
1729684080,1729684200,0.663845,0.66375,0.663745,0.66389,379
1729684200,1729684320,0.663755,0.663685,0.663615,0.663755,399
1729684320,1729684440,0.663685,0.66378,0.663685,0.66389,437
1729684440,1729684560,0.66378,0.66363,0.663595,0.663865,411
1729684560,1729684680,0.663635,0.663625,0.66352,0.66369,434
1729684680,1729684800,0.66363,0.663705,0.66358,0.66373,451
1729684800,1729684920,0.663705,0.66355,0.66351,0.663735,509
1729684920,1729685040,0.663555,0.663525,0.66348,0.663595,433
1729685040,1729685160,0.663515,0.66357,0.663385,0.66357,315
1729685160,1729685280,0.663575,0.663355,0.663335,0.66361,507
1729685280,1729685400,0.66335,0.663295,0.66326,0.663445,505
1729685400,1729685520,0.663275,0.663305,0.66322,0.66335,410
1729685520,1729685640,0.66331,0.66329,0.663275,0.663385,422
1729685640,1729685760,0.66329,0.6634,0.66321,0.663415,402
1729685760,1729685880,0.663395,0.6633,0.663235,0.66342,428
1729685880,1729686000,0.663305,0.663385,0.66326,0.663435,398
1729686000,1729686120,0.663375,0.663225,0.663225,0.66351,507
1729686120,1729686240,0.66323,0.66327,0.66321,0.66332,383
1729686240,1729686360,0.663275,0.66324,0.66309,0.663295,419
1729686360,1729686480,0.66325,0.662905,0.662905,0.66325,422
1729686480,1729686600,0.662895,0.6631,0.66288,0.663175,406
1729686600,1729686720,0.6631,0.66311,0.663015,0.66318,472
1729686720,1729686840,0.663115,0.663185,0.663085,0.663195,482
1729686840,1729686960,0.663165,0.66332,0.66313,0.663385,530
1729686960,1729687080,0.66332,0.6634,0.663275,0.66341,497
1729687080,1729687200,0.66341,0.66342,0.663315,0.66342,568
1729687200,1729687320,0.66342,0.66336,0.663315,0.663435,529
1729687320,1729687440,0.663365,0.663475,0.6633,0.66349,486
1729687440,1729687560,0.663475,0.66344,0.663375,0.66349,408
1729687560,1729687680,0.66344,0.663645,0.663415,0.66368,460
1729687680,1729687800,0.663645,0.663465,0.663425,0.663665,423
1729687800,1729687920,0.663455,0.663535,0.663435,0.66358,385
1729687920,1729688040,0.663535,0.66365,0.663505,0.66366,426
1729688040,1729688160,0.66365,0.66342,0.6634,0.66365,686
1729688160,1729688280,0.66342,0.663485,0.663405,0.663535,411
1729688280,1729688400,0.663485,0.6635,0.66342,0.66352,300
1729688400,1729688520,0.66348,0.663625,0.663465,0.66365,626
1729688520,1729688640,0.663625,0.66372,0.66356,0.663845,554
1729688640,1729688760,0.66371,0.66369,0.663665,0.66382,422
1729688760,1729688880,0.6637,0.66362,0.663615,0.663795,444
1729688880,1729689000,0.66361,0.663635,0.663515,0.663725,396
1729689000,1729689120,0.663625,0.663595,0.663575,0.66375,401
1729689120,1729689240,0.66358,0.663545,0.663435,0.66362,459
1729689240,1729689360,0.66355,0.663715,0.6635,0.66372,420
1729689360,1729689480,0.66371,0.663675,0.6636,0.66381,463
1729689480,1729689600,0.66368,0.663665,0.663595,0.663765,383
1729689600,1729689720,0.66367,0.663735,0.66366,0.663875,497
1729689720,1729689840,0.663735,0.66389,0.663705,0.66393,468
1729689840,1729689960,0.66389,0.66389,0.663825,0.663985,530
1729689960,1729690080,0.663885,0.663925,0.66381,0.66396,427
1729690080,1729690200,0.66392,0.663905,0.663855,0.66397,464
1729690200,1729690320,0.663895,0.663955,0.66387,0.66416,711
1729690320,1729690440,0.66396,0.66409,0.6639,0.66412,554
1729690440,1729690560,0.66409,0.664105,0.664045,0.664225,582
1729690560,1729690680,0.664115,0.663985,0.663975,0.664145,535
1729690680,1729690800,0.663985,0.663965,0.66385,0.66406,624
1729690800,1729690920,0.66397,0.664055,0.66392,0.66419,535
1729690920,1729691040,0.66405,0.664175,0.664035,0.664195,416
1729691040,1729691160,0.664175,0.66417,0.6641,0.66431,567
1729691160,1729691280,0.66415,0.664075,0.664045,0.664285,441
1729691280,1729691400,0.664055,0.664165,0.664015,0.66427,597
1729691400,1729691520,0.66416,0.66392,0.66387,0.66419,603
1729691520,1729691640,0.663925,0.664045,0.66381,0.664095,549
1729691640,1729691760,0.66405,0.664045,0.66398,0.6641,549
1729691760,1729691880,0.664055,0.66395,0.663785,0.664165,509
1729691880,1729692000,0.66393,0.66385,0.663805,0.664,441
1729692000,1729692120,0.663855,0.66356,0.66356,0.66404,595
1729692120,1729692240,0.663565,0.66374,0.6635,0.663755,595
1729692240,1729692360,0.663735,0.663725,0.663635,0.66386,703
1729692360,1729692480,0.663725,0.6635,0.66339,0.663735,538
1729692480,1729692600,0.663505,0.663645,0.66341,0.66369,562
1729692600,1729692720,0.663645,0.66349,0.663195,0.663645,656
1729692720,1729692840,0.663485,0.663725,0.663475,0.66377,446
1729692840,1729692960,0.66372,0.66378,0.66355,0.663845,573
1729692960,1729693080,0.66378,0.66399,0.663695,0.664035,706
1729693080,1729693200,0.663995,0.663625,0.66359,0.664065,579
1729693200,1729693320,0.663625,0.66362,0.663595,0.66378,600
1729693320,1729693440,0.663625,0.663835,0.66357,0.66395,479
1729693440,1729693560,0.66384,0.663725,0.66364,0.66385,669
1729693560,1729693680,0.66373,0.663665,0.663565,0.66377,610
1729693680,1729693800,0.663675,0.663855,0.663625,0.663905,592
1729693800,1729693920,0.663845,0.663665,0.66363,0.66387,479
1729693920,1729694040,0.66366,0.663345,0.6633,0.663685,588
1729694040,1729694160,0.66334,0.663245,0.66313,0.663385,526
1729694160,1729694280,0.66325,0.66317,0.66296,0.663265,589
1729694280,1729694400,0.663175,0.66333,0.663055,0.66335,567
1729694400,1729694520,0.663315,0.663435,0.66331,0.66355,485
1729694520,1729694640,0.663445,0.66356,0.66344,0.66361,541
1729694640,1729694760,0.663565,0.66359,0.66356,0.663735,523
1729694760,1729694880,0.663585,0.66321,0.66318,0.663605,544
1729694880,1729695000,0.66321,0.66326,0.663195,0.663425,492
1729695000,1729695120,0.66326,0.66347,0.66325,0.66364,521
1729695120,1729695240,0.663465,0.663355,0.66335,0.663515,581
1729695240,1729695360,0.663355,0.663345,0.663295,0.663545,558
1729695360,1729695480,0.663335,0.66351,0.663335,0.66357,554
1729695480,1729695600,0.663515,0.66353,0.66349,0.663595,536
1729695600,1729695720,0.66354,0.663535,0.66344,0.663575,631
1729695720,1729695840,0.66354,0.663455,0.663425,0.66368,535
1729695840,1729695960,0.663465,0.663435,0.663415,0.663585,516
1729695960,1729696080,0.66344,0.66351,0.66322,0.66352,509
1729696080,1729696200,0.66352,0.663435,0.66338,0.66356,536
1729696200,1729696320,0.663435,0.66349,0.66338,0.66358,649
1729696320,1729696440,0.663495,0.663285,0.663245,0.663505,683
1729696440,1729696560,0.663285,0.663365,0.663235,0.663545,591
1729696560,1729696680,0.663365,0.663375,0.66333,0.66345,493
1729696680,1729696800,0.663385,0.66324,0.663205,0.66341,480
1729696800,1729696920,0.66323,0.663255,0.6632,0.663385,410
1729696920,1729697040,0.66326,0.663035,0.66303,0.6633,475
1729697040,1729697160,0.663025,0.66293,0.66289,0.663095,523
1729697160,1729697280,0.66292,0.66292,0.6629,0.663015,453
1729697280,1729697400,0.662915,0.662995,0.662865,0.663015,421
1729697400,1729697520,0.662985,0.663065,0.662965,0.66314,420
1729697520,1729697640,0.663055,0.662935,0.66293,0.663105,487
1729697640,1729697760,0.66293,0.66298,0.662885,0.66301,451
1729697760,1729697880,0.66298,0.663195,0.66296,0.66321,379
1729697880,1729698000,0.663195,0.66315,0.66309,0.663225,408
1729698000,1729698120,0.66315,0.66295,0.662935,0.66315,464
1729698120,1729698240,0.662945,0.66292,0.662795,0.662945,374
1729698240,1729698360,0.662915,0.662975,0.66289,0.663015,448
1729698360,1729698480,0.66298,0.66293,0.66288,0.6631,528
1729698480,1729698600,0.66293,0.6629,0.66284,0.66298,459
1729698600,1729698720,0.662895,0.66295,0.662815,0.66298,417
1729698720,1729698840,0.66296,0.663125,0.66292,0.663175,448
1729698840,1729698960,0.663115,0.66307,0.662985,0.663135,430
1729698960,1729699080,0.66306,0.663015,0.66298,0.66309,447
1729699080,1729699200,0.66301,0.66312,0.662965,0.66317,467
1729699200,1729699320,0.66311,0.663045,0.663015,0.66313,464
1729699320,1729699440,0.663035,0.66279,0.66275,0.66304,491
1729699440,1729699560,0.6628,0.662845,0.66275,0.662885,425
1729699560,1729699680,0.662835,0.662765,0.662725,0.662875,410
1729699680,1729699800,0.662775,0.66281,0.66271,0.66284,403
1729699800,1729699920,0.66282,0.662645,0.662645,0.66288,396
1729699920,1729700040,0.662655,0.66272,0.662655,0.66283,334
1729700040,1729700160,0.662725,0.662755,0.662665,0.66279,377
1729700160,1729700280,0.662755,0.66284,0.662695,0.662845,493
1729700280,1729700400,0.662835,0.662815,0.662745,0.662845,443
1729700400,1729700520,0.66281,0.662655,0.66264,0.662875,513
1729700520,1729700640,0.662655,0.66272,0.662625,0.66279,583
1729700640,1729700760,0.662725,0.66265,0.662615,0.662785,425
1729700760,1729700880,0.662645,0.66267,0.66262,0.662705,356
1729700880,1729701000,0.66267,0.662585,0.66255,0.662725,328
1729701000,1729701120,0.662595,0.66254,0.66251,0.6627,480
1729701120,1729701240,0.662535,0.662725,0.66252,0.662725,396
1729701240,1729701360,0.662725,0.66288,0.66264,0.66288,402
1729701360,1729701480,0.662875,0.662975,0.662855,0.663005,443
1729701480,1729701600,0.662975,0.662905,0.66285,0.663025,381
1729701600,1729701720,0.66291,0.662815,0.66277,0.662915,355
1729701720,1729701840,0.662815,0.66284,0.662715,0.662885,432
1729701840,1729701960,0.662835,0.662785,0.66276,0.66288,405
1729701960,1729702080,0.66278,0.662755,0.662705,0.66287,461
1729702080,1729702200,0.662745,0.66279,0.662695,0.662835,468
1729702200,1729702320,0.662785,0.66278,0.662745,0.662905,426
1729702320,1729702440,0.66277,0.66267,0.662645,0.662805,506
1729702440,1729702560,0.662675,0.66278,0.66266,0.662845,414
1729702560,1729702680,0.66278,0.662815,0.662725,0.66291,428
1729702680,1729702800,0.66281,0.66272,0.662685,0.66284,370
1729702800,1729702920,0.66272,0.66265,0.66261,0.662725,452
1729702920,1729703040,0.66263,0.662515,0.66249,0.66263,492
1729703040,1729703160,0.662525,0.66261,0.662475,0.66266,470
1729703160,1729703280,0.662605,0.66261,0.6625,0.662625,435
1729703280,1729703400,0.6626,0.66243,0.662405,0.662625,447
1729703400,1729703520,0.66242,0.662355,0.662335,0.66251,458
1729703520,1729703640,0.66235,0.66236,0.662255,0.662415,512
1729703640,1729703760,0.662365,0.662365,0.66232,0.662475,515
1729703760,1729703880,0.662355,0.662395,0.66233,0.66245,425
1729703880,1729704000,0.6624,0.66234,0.6623,0.662465,421
1729704000,1729704120,0.66235,0.66226,0.6622,0.66235,466
1729704120,1729704240,0.662255,0.662305,0.66223,0.662375,471
1729704240,1729704360,0.662295,0.66228,0.662245,0.66238,527
1729704360,1729704480,0.66228,0.662415,0.662275,0.66247,418
1729704480,1729704600,0.662415,0.662415,0.66237,0.6625,330
1729704600,1729704720,0.66242,0.6624,0.66235,0.66246,414
1729704720,1729704840,0.6624,0.662145,0.662135,0.6624,401
1729704840,1729704960,0.662155,0.66216,0.66209,0.662185,419
1729704960,1729705080,0.662155,0.66218,0.662115,0.662225,427
1729705080,1729705200,0.662175,0.662045,0.66204,0.662225,408
1729705200,1729705320,0.662055,0.662185,0.662045,0.6622,385
1729705320,1729705440,0.662185,0.66214,0.66208,0.662255,332
1729705440,1729705560,0.662135,0.66208,0.66205,0.66214,407
1729705560,1729705680,0.66208,0.662185,0.66208,0.66221,463
1729705680,1729705800,0.66218,0.662295,0.66211,0.662315,450
1729705800,1729705920,0.6623,0.66228,0.66222,0.66233,441
1729705920,1729706040,0.662275,0.662305,0.66227,0.66245,483
1729706040,1729706160,0.662285,0.66227,0.662235,0.66235,537
1729706160,1729706280,0.66227,0.66212,0.662095,0.662275,382
1729706280,1729706400,0.662115,0.66217,0.662055,0.66219,341
1729706400,1729706520,0.662155,0.662195,0.66206,0.662205,390
1729706520,1729706640,0.662205,0.66201,0.661995,0.662205,399
1729706640,1729706760,0.66201,0.661985,0.66187,0.66204,400
1729706760,1729706880,0.661975,0.66191,0.6618,0.661985,371
1729706880,1729707000,0.661915,0.661885,0.66184,0.661975,490
1729707000,1729707120,0.66189,0.661695,0.66168,0.66189,393
1729707120,1729707240,0.661675,0.661665,0.661585,0.661715,373
1729707240,1729707360,0.66167,0.66154,0.66151,0.661675,358
1729707360,1729707480,0.661525,0.661435,0.661395,0.66155,511
1729707480,1729707600,0.66143,0.661515,0.661425,0.661535,427
1729707600,1729707720,0.66151,0.661775,0.661505,0.661845,473
1729707720,1729707840,0.661785,0.662105,0.661785,0.662195,629
1729707840,1729707960,0.662115,0.66202,0.66194,0.662135,421
1729707960,1729708080,0.66202,0.66208,0.661945,0.662105,457
1729708080,1729708200,0.662075,0.66221,0.66205,0.662215,526
1729708200,1729708320,0.662215,0.6624,0.66219,0.662405,549
1729708320,1729708440,0.66241,0.66241,0.662325,0.662495,520
1729708440,1729708560,0.66241,0.66246,0.662335,0.66249,413
1729708560,1729708680,0.66245,0.662295,0.662265,0.66246,438
1729708680,1729708800,0.662305,0.66238,0.662255,0.66241,387
